model,loss,entropy,value_loss,policy_loss,use_slap,Num_ResBlock,lr,optimizer,dropout,L2,extra_act_fc,batch_size,special,train_loss,train_entropy,train_value_loss,train_policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new
0.001L2_Slap,2.8691957,2.884283543,0.003628041,2.865567684,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.671449423,2.724027157,0.001268654,2.670180798,0.000617712,1,0.994661037,0.995089994
0.001L2_Slap,2.868714571,2.864244223,0.003451561,2.865262985,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.850371122,2.861540794,0.00186062,2.848510504,0.000547531,1,0.991442448,0.991320744
0.001L2_Slap,2.868618488,2.905874491,0.003125573,2.865492821,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.803839922,2.822482824,0.003240411,2.800599575,0.001117861,1,0.985421106,0.985597232
0.001L2_Slap,2.868121624,2.861037254,0.003741868,2.864379644,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.854248047,2.899527073,0.002770531,2.851477623,0.002897009,1,0.987191193,0.986032174
0.001L2_Slap,2.867546558,2.898303986,0.003331989,2.864214659,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.809219122,2.801234722,0.003043502,2.806175709,0.003650097,1,0.986201569,0.988896933
0.001L2_Slap,2.86787653,2.909112692,0.003607849,2.86426878,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.853072643,2.899166107,0.00134925,2.851723433,0.001039277,1,0.993813911,0.994230789
0.001L2_Slap,2.868276596,2.85690999,0.003865273,2.864411354,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.888857841,2.952206135,0.004352283,2.88450551,0.009654891,1,0.980118892,0.984139169
0.001L2_Slap,2.866676092,2.867844105,0.003689153,2.862987041,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.911647081,2.929761648,0.00107287,2.910574198,0.000570535,1,0.994955473,0.995530444
0.001L2_Slap,2.866317749,2.88732028,0.003704133,2.862613678,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.846494436,2.843005657,0.002339635,2.844154835,0.003652582,1,0.989284423,0.996037398
0.001L2_Slap,2.866419554,2.863192797,0.00344513,2.862974405,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.821249485,2.90229702,0.003481478,2.817768097,0.011604106,1,0.984590882,0.986614399
0.001L2_Slap,2.866553307,2.865078449,0.003606413,2.862946987,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.860404015,2.918020725,0.003542567,2.856861353,0.007354278,1,0.984011954,0.986373583
0.001L2_Slap,2.874608517,2.829536676,0.004891503,2.869717121,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.718449593,2.703781605,0.002843766,2.715605736,0.001527151,1,0.987461998,0.987839057
0.001L2_Slap,2.867766142,2.895683527,0.005723706,2.862042427,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.747243881,2.746959209,0.002730921,2.744513035,0.003762174,1,0.988643803,0.982617304
0.001L2_Slap,2.86690855,2.90910697,0.004458278,2.862450361,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.809525967,2.831795454,0.00457284,2.804953098,0.001353942,1,0.980478643,0.976199789
0.001L2_Slap,2.8656106,2.857024431,0.003490206,2.86212039,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.721687317,2.752435207,0.001509581,2.72017765,0.000707103,1,0.99458879,0.996028648
0.001L2_Slap,2.866024256,2.854029179,0.003505309,2.862519026,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.813897133,2.862592697,0.003435358,2.81046176,0.005496231,1,0.984987243,0.98618309
0.001L2_Slap,2.865322828,2.849409819,0.003529804,2.861793041,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.878905296,2.865324497,0.001297555,2.877607822,0.000906397,1,0.993931381,0.995298971
0.001L2_Slap,2.863676548,2.887260914,0.004333826,2.859342813,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.816251993,2.843261242,0.002486486,2.813765526,0.001055774,1,0.9893312,0.987690395
0.001L2_Slap,2.863136768,2.861210585,0.003413223,2.859723568,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.79752636,2.863726377,0.003248626,2.794277668,0.006725264,1,0.988557403,0.992908509
0.001L2_Slap,2.881738663,2.811858416,0.007082677,2.874655962,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.592144728,2.60277915,0.001047471,2.591097355,0.005501857,1,0.995795623,0.987868858
0.001L2_Slap,2.862302542,2.868596077,0.00337396,2.85892868,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.85176158,2.808039188,0.004015856,2.847745657,0.00681106,1,0.981496062,0.988330728
0.001L2_Slap,2.870420933,2.936519623,0.00502978,2.865391254,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.739827633,2.858817101,0.005114181,2.734713554,0.001621014,1,0.980737787,0.985609842
0.001L2_Slap,2.866326332,2.901715279,0.004528052,2.861798286,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.905188084,2.927661657,0.003027287,2.902160883,0.00296961,1,0.986628869,0.985440481
0.001L2_Slap,2.863498926,2.858127594,0.003080928,2.860418081,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.790821075,2.811197042,0.001691975,2.789129019,0.000773083,1,0.993197508,0.994425675
0.001L2_Slap,2.861725807,2.870142937,0.003146031,2.858579874,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.988178492,2.979863167,0.003241318,2.984937191,0.000722774,1,0.984360728,0.984862673
0.001L2_Slap,2.862357855,2.853010416,0.003374482,2.858983278,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.679897785,2.702325344,0.001062096,2.67883563,0.000743143,1,0.995708854,0.995839136
0.001L2_Slap,2.861696959,2.883384466,0.003376181,2.858320713,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.730587959,2.731086254,0.004915742,2.725672245,0.001379874,1,0.978326725,0.982889044
0.001L2_Slap,2.860798597,2.868040323,0.003031228,2.857767344,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.916383505,2.941399336,0.001143109,2.915240288,0.000959179,1,0.995009672,0.993684162
0.001L2_Slap,2.861317635,2.85048604,0.002984809,2.858332872,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.892555237,2.900364399,0.001132433,2.891422749,0.001055611,1,0.995074627,0.995428719
0.001L2_Slap,2.867562771,2.831007957,0.004939469,2.862623215,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.877146482,2.867390633,0.000408809,2.876737595,0.001595856,1,0.998368025,0.998237256
0.001L2_Slap,2.860018253,2.871638775,0.00306943,2.856948853,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.781507492,2.774167538,0.003471428,2.778036118,0.002755879,1,0.984349827,0.988440112
0.001L2_Slap,2.860171318,2.872847319,0.003168328,2.857002974,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.746844053,2.736974478,0.00260996,2.744234085,0.004101472,1,0.988452505,0.993856421
0.001L2_Slap,2.861092329,2.910087585,0.003216371,2.857876062,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.875780106,2.870601654,0.002773742,2.873006344,0.006796791,1,0.987194832,0.993578816
0.001L2_Slap,2.859972715,2.877388716,0.003399925,2.856572866,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.759913445,2.830395222,0.002413807,2.757499695,0.002929624,1,0.989398547,0.989158922
0.001L2_Slap,2.860402822,2.847836018,0.003235925,2.857167006,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.897680759,2.913586617,0.000941846,2.896739006,0.000831938,1,0.995708144,0.995475264
0.001L2_Slap,2.859089136,2.882924795,0.003265152,2.855823994,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.776533127,2.744841576,0.002717497,2.773815632,0.007380755,1,0.987857149,0.993847878
0.001L2_Slap,2.859307051,2.853576183,0.003018152,2.85628891,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.832453489,2.83744216,0.001699804,2.830753803,0.000917205,1,0.992331296,0.992541746
0.001L2_Slap,2.859973431,2.845277309,0.003160816,2.856812716,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.726726532,2.721003532,0.002684601,2.724041939,0.001907441,1,0.988202174,0.993312022
0.001L2_Slap,2.858530045,2.850104809,0.003119275,2.855410814,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.831512213,2.857090473,0.000814095,2.830698013,0.000820212,1,0.997037463,0.997332706
0.001L2_Slap,2.859640837,2.843562126,0.003077841,2.856563091,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.870795727,2.88840127,0.001668783,2.869127035,0.003161738,1,0.992770295,0.99312908
0.001L2_Slap,2.858865976,2.850076914,0.003741966,2.855123997,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.66096735,2.712293863,0.00332964,2.657637596,0.005370024,1,0.985700491,0.98335525
0.001L2_Slap,2.857292414,2.857672691,0.003364759,2.853927612,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.774883509,2.809362411,0.002295581,2.772588015,0.001639355,1,0.990610427,0.992168819
0.001L2_Slap,2.856901884,2.862686396,0.002992269,2.853909731,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.747208834,2.801496506,0.001028845,2.746180058,0.003463708,1,0.996053393,0.996713623
0.001L2_Slap,2.858258963,2.846443415,0.003058619,2.855200291,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.819899321,2.885332584,0.001464101,2.818435192,0.009743493,1,0.993614428,0.993524709
0.001L2_Slap,2.861681938,2.834754229,0.004160342,2.857521534,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.872922421,2.891163349,0.002307372,2.870615005,0.002273836,1,0.989279275,0.987106956
0.001L2_Slap,2.856245995,2.886897087,0.002888266,2.853357792,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.785366297,2.78911829,0.001647316,2.783719063,0.003409692,1,0.992868565,0.992086048
0.001L2_Slap,2.855699539,2.864234447,0.002773076,2.852926493,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.846725941,2.869571686,0.000684321,2.846041679,0.000941931,1,0.997155009,0.997212723
0.001L2_Slap,2.855899096,2.877698183,0.002914204,2.852984905,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.630683422,2.698409796,0.001049217,2.629634142,0.00165467,1,0.996100354,0.997012292
0.001L2_Slap,2.85862565,2.908810616,0.003607781,2.8550179,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.848892927,2.86777997,0.003232661,2.84566021,0.003611898,1,0.9850674,0.98869856
0.001L2_Slap,2.856789827,2.84462595,0.002802324,2.853987455,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.704880476,2.742694378,0.001761832,2.703118563,0.003170185,1,0.993042808,0.996009067
0.001L2_Slap,2.854732513,2.864538431,0.002673718,2.852058887,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.82444787,2.854299545,0.003596509,2.820851326,0.00156235,1,0.983933278,0.983619579
0.001L2_Slap,2.858587503,2.83663106,0.003070925,2.855516672,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.640212059,2.681719303,0.001490617,2.638721466,0.004835903,1,0.994816038,0.996440982
0.001L2_Slap,2.854826212,2.878245831,0.002876667,2.851949453,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.898614407,2.910141468,0.003109426,2.895504951,0.000699131,1,0.985297187,0.991326759
0.001L2_Slap,2.855416298,2.860749245,0.003625736,2.851790667,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.819619656,2.847368956,0.003153677,2.816466093,0.00100114,1,0.985517954,0.985451455
0.001L2_Slap,2.854034901,2.864792824,0.003037728,2.85099721,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.788616896,2.811068535,0.001205797,2.787411213,0.000528907,1,0.994707201,0.995157304
0.001L2_Slap,2.85456419,2.881993294,0.002827389,2.851736784,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.778590918,2.805597544,0.001357086,2.777233839,0.001302004,1,0.994007801,0.994992131
0.001L2_Slap,2.854324579,2.856793404,0.002820542,2.851504087,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.778439045,2.829260588,0.002648822,2.775790215,0.003363847,1,0.989804439,0.992487045
0.001L2_Slap,2.854552031,2.850004911,0.003156869,2.85139513,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.743580818,2.712281227,0.006008638,2.737572193,0.002430232,1,0.973630093,0.986643157
0.001L2_Slap,2.853271961,2.865218401,0.002750039,2.850522041,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.669927359,2.707655191,0.000714934,2.669212341,0.000650904,1,0.997276351,0.996947077
0.001L2_Slap,2.853225708,2.858853579,0.002708585,2.850517035,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.619470358,2.616358042,0.000775919,2.618694544,0.003526691,1,0.996751563,0.99763697
0.001L2_Slap,2.85635376,2.905750513,0.003216949,2.853136778,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.735716343,2.744677544,0.000898494,2.734817743,0.007659638,1,0.996483405,0.992815344
0.001L2_Slap,2.869350195,2.811984777,0.005387466,2.86396265,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.775939226,2.899181366,0.008510006,2.767429113,0.07491064,1,0.967147303,0.986740172
0.001L2_Slap,2.92769289,2.763789415,0.013789271,2.913903713,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,3.216279507,2.544839382,0.028148737,3.188130856,0.26693773,1,0.870281957,0.974407459
0.001L2_Slap,2.949092388,2.967481136,0.00924069,2.939851761,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,3.000709534,3.326064587,0.027393773,2.973315716,0.1146781,1,0.888476267,0.949906317
0.001L2_Slap,2.917135,2.977870226,0.009350868,2.907784224,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.906589031,3.00903964,0.015985865,2.890603065,0.00623965,1,0.933741853,0.959968133
0.001L2_Slap,2.889015913,2.95537281,0.006995255,2.882020712,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.920072556,3.012290478,0.009592438,2.910480022,0.001067452,1,0.956047631,0.962982428
0.001L2_Slap,2.875812054,2.905345917,0.005941529,2.869870424,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.893651724,2.919838667,0.00379777,2.889853954,0.000864884,1,0.983375735,0.982995511
0.001L2_Slap,2.867691994,2.880564213,0.005074961,2.862617016,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.835525751,2.852929115,0.003507273,2.832018375,0.000469578,1,0.984372101,0.985585829
0.001L2_Slap,2.863211393,2.877664804,0.004492751,2.858718634,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.683238745,2.70582819,0.003634894,2.679603815,0.000184489,1,0.984278365,0.984965019
0.001L2_Slap,2.860401392,2.867440224,0.004205815,2.856195688,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.763206959,2.783491611,0.001687134,2.761519909,9.96E-05,1,0.992624005,0.993087084
0.001L2_Slap,2.8582232,2.877372265,0.003612724,2.854610443,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.736154318,2.770650387,0.001563426,2.734591007,0.000374738,1,0.993778725,0.994722804
0.001L2_Slap,2.855654001,2.869072676,0.003266491,2.852387428,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.892576933,2.903162956,0.003307404,2.88926959,0.000229142,1,0.984334281,0.986691897
0.001L2_Slap,2.854840279,2.869089603,0.003310217,2.851530075,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.730571747,2.773812294,0.001118715,2.729453087,0.000531458,1,0.995175678,0.995696134
0.001L2_Slap,2.854727983,2.865694761,0.003860575,2.85086751,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.958842993,2.982379436,0.000435739,2.958407164,0.000341691,1,0.99785398,0.997982013
0.001L2_Slap,2.853554249,2.874200106,0.003172575,2.850381613,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.725610971,2.773439884,0.001439754,2.724171162,0.000251267,1,0.994314868,0.995821755
0.001L2_Slap,2.852939129,2.867143631,0.003128989,2.849810123,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.719423771,2.742191792,0.002616174,2.716807604,0.000436658,1,0.989164986,0.989929504
0.001L2_Slap,2.85267663,2.868765593,0.002866403,2.849810123,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.929480791,2.949511051,0.001600034,2.927880764,0.000376517,1,0.992350122,0.993555624
0.001L2_Slap,2.852672577,2.858818769,0.003151288,2.849521399,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.741552353,2.771644592,0.002112313,2.739439964,0.00042196,1,0.99060605,0.991547145
0.001L2_Slap,2.851605892,2.866748333,0.002833261,2.848772526,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.810275316,2.800760746,0.00380111,2.806474209,0.000828418,1,0.982685584,0.986242255
0.001L2_Slap,2.852043152,2.88718605,0.002958761,2.849084377,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.744533777,2.788836479,0.000887201,2.743646622,0.000389941,1,0.996472957,0.996394673
0.001L2_Slap,2.85145545,2.877575159,0.002990676,2.848464727,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.854029179,2.890346527,0.001586531,2.852442741,0.000530014,1,0.992828607,0.993391078
0.001L2_Slap,2.851522446,2.850050211,0.002877817,2.848644733,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.73777771,2.76513195,0.000678094,2.737099648,0.000568642,1,0.997191379,0.997812565
0.001L2_Slap,2.851047754,2.863348246,0.002617737,2.848429918,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.932614088,2.940711975,0.000772279,2.93184185,0.001222722,1,0.99635286,0.996552624
0.001L2_Slap,2.850347996,2.862863302,0.002599123,2.847748756,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.741641283,2.758201599,0.002624801,2.739016533,0.000668068,1,0.98831468,0.990817613
0.001L2_Slap,2.850103617,2.857532978,0.002826189,2.847277403,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.82080102,2.83173728,0.001233949,2.819566965,0.000696033,1,0.994332241,0.996392785
0.001L2_Slap,2.850475073,2.854852915,0.002941192,2.847533941,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.775773525,2.809561968,0.000887401,2.774886131,0.000603192,1,0.996446733,0.996902821
0.001L2_Slap,2.849498987,2.860500574,0.002616309,2.846882582,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.819453716,2.840668201,0.000932474,2.818521261,0.000493404,1,0.995764251,0.996127814
0.001L2_Slap,2.850496769,2.850529909,0.002797711,2.847699165,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.612659454,2.635707855,0.00218127,2.610478163,0.000624222,1,0.990704507,0.991338664
0.001L2_Slap,2.850129366,2.852202654,0.002566761,2.847562551,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.90974474,2.924144268,0.000990367,2.908754349,0.000489803,1,0.995305511,0.995382514
0.001L2_Slap,2.850045681,2.878985405,0.002545425,2.847500324,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.937450886,2.96103096,0.002645018,2.93480587,0.000519345,1,0.987243315,0.988804297
0.001L2_Slap,2.852910042,2.83793354,0.003861002,2.849049091,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.654170036,2.652711391,0.000722622,2.65344739,0.000864302,1,0.99688143,0.995377429
0.001L2_Slap,2.849455595,2.859326363,0.002410482,2.847045183,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.86368084,2.858005524,0.000807381,2.862873554,0.001347955,1,0.996344226,0.996643734
0.001L2_Slap,2.849189281,2.85813117,0.002668372,2.846520901,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.808123112,2.824786186,0.001874951,2.806248188,0.000737343,1,0.991525706,0.992439465
0.001L2_Slap,2.848881721,2.869791746,0.002520838,2.846360922,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.828635216,2.849537849,0.000866613,2.827768564,0.000830057,1,0.99608608,0.995389632
0.001L2_Slap,2.849137306,2.853499174,0.002833394,2.84630394,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.918230057,2.924710035,0.00318678,2.915043354,0.000668191,1,0.984678461,0.984566917
0.001L2_Slap,2.848446369,2.870713472,0.002424687,2.846021652,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.892839193,2.932886124,0.001163839,2.891675472,0.000562972,1,0.994698328,0.995108721
0.001L2_Slap,2.848857403,2.851258516,0.002642633,2.846214771,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.877296925,2.881915569,0.000707487,2.876589537,0.000782335,1,0.996940056,0.997914399
0.001L2_Slap,2.849696875,2.868362665,0.003509352,2.846187592,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.767474413,2.785316229,0.001423214,2.766051292,0.00121601,1,0.994110789,0.991065684
0.001L2_Slap,2.849543333,2.842403412,0.00246727,2.847076178,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.953094482,2.95609355,0.000568022,2.952526569,0.000780731,1,0.997398167,0.997234589
0.001L2_Slap,2.849466324,2.851859808,0.003102355,2.846364021,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.795734406,2.817758322,0.000420974,2.795313358,0.000625824,1,0.998083524,0.998258745
0.001L2_Slap,2.849816799,2.846914053,0.003542299,2.846274614,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.918989897,2.939832687,0.001974337,2.917015553,0.000813085,1,0.990508007,0.988335269
0.001L2_Slap,2.848277569,2.863428354,0.002564371,2.845713139,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.626269817,2.633275032,0.003075213,2.623194695,0.001126658,1,0.986780986,0.989018333
0.001L2_Slap,2.851290464,2.837763309,0.003120014,2.848170519,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.787193298,2.806154728,0.00037958,2.786813736,0.000870086,1,0.998394672,0.998429546
0.001L2_Slap,2.848064661,2.867416382,0.002392073,2.845672607,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.769847155,2.759221792,0.002795052,2.767052174,0.002156209,1,0.987479156,0.987164448
0.001L2_Slap,2.848670244,2.845113754,0.002518808,2.846151352,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.686016798,2.714561939,0.00061289,2.685403824,0.001187693,1,0.997661243,0.998254584
0.001L2_Slap,2.848371267,2.873419762,0.002785509,2.845585823,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.82348156,2.841687679,0.000836066,2.822645426,0.001164786,1,0.996406399,0.994988078
0.001L2_Slap,2.848769665,2.843421221,0.002595984,2.846173763,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.885107517,2.895270109,0.00126664,2.883840799,0.000710041,1,0.994025713,0.994687619
0.001L2_Slap,2.847800493,2.868920803,0.002398301,2.845402241,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.72394824,2.723156691,0.001788502,2.722159624,0.002358701,1,0.992114041,0.996069533
0.001L2_Slap,2.850736141,2.833485126,0.003158577,2.847577572,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.681958675,2.68021369,0.002532504,2.679426193,0.001451752,1,0.988953696,0.988528994
0.001L2_Slap,2.848425388,2.867882967,0.002460189,2.845965147,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.896031618,2.924195766,0.000495446,2.895536184,0.0004594,1,0.997741444,0.997680223
0.001L2_Slap,2.847160101,2.853448868,0.002674052,2.844485998,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.776530027,2.798956394,0.000460501,2.776069641,0.000428373,1,0.998090365,0.998246422
0.001L2_Slap,2.847446918,2.844880581,0.002718529,2.84472847,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.886312008,2.907269239,0.00053498,2.885776997,0.000788317,1,0.997601775,0.997214343
0.001L2_Slap,2.84718132,2.863740921,0.002521346,2.844660044,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.671710253,2.72705555,0.001527778,2.670182467,0.001199703,1,0.994372462,0.996633998
0.001L2_Slap,2.84684968,2.859960794,0.002393584,2.844456196,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.83678174,2.849869251,0.000579079,2.836202621,0.00134466,1,0.997303366,0.998077043
0.001L2_Slap,2.847590685,2.853283644,0.002451563,2.845139027,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.741449356,2.783899784,0.001468747,2.739980698,0.003012966,1,0.99410092,0.995386088
0.001L2_Slap,2.847469091,2.851372242,0.002667858,2.844801188,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.739489317,2.765975952,0.000671172,2.738818169,0.000630624,1,0.997113702,0.997421325
0.001L2_Slap,2.847485304,2.865548611,0.002299067,2.845186234,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.749243736,2.79070425,0.000773323,2.748470306,0.001133514,1,0.996702454,0.997260822
0.001L2_Slap,2.847579241,2.847339153,0.002629911,2.844949245,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.789800644,2.812613487,0.000551148,2.78924942,0.000654767,1,0.997649983,0.997602028
0.001L2_Slap,2.846464157,2.861766815,0.002452424,2.844011784,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.780817509,2.808521748,0.001085224,2.779732227,0.000739625,1,0.995588097,0.99621642
0.001L2_Slap,2.846212387,2.864941359,0.002530662,2.843681812,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.822234869,2.834130764,0.002776768,2.819458008,0.001172286,1,0.987292745,0.987721823
0.001L2_Slap,2.846892118,2.846230984,0.002614177,2.844277859,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.846229315,2.856762409,0.000567346,2.845661879,0.000631192,1,0.997493662,0.997687827
0.001L2_Slap,2.846060038,2.849083662,0.002506836,2.843553305,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.808786392,2.826838493,0.000734092,2.808052301,0.000640275,1,0.996840361,0.996987003
0.001L2_Slap,2.850379467,2.894750118,0.00337726,2.847002268,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.886030912,2.913496256,0.002085565,2.883945465,0.000986003,1,0.990254124,0.988828948
