model,loss,entropy,value_loss,policy_loss,use_slap,Num_ResBlock,lr,optimizer,dropout,L2,extra_act_fc,batch_size,special,train_loss,train_entropy,train_value_loss,train_policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new
0.0001L2_noAugm,2.785946608,2.768810511,0.001109818,2.784836769,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.856867075,2.860066175,6.28E-05,2.856804371,0.001776802,1,0.999719829,0.999845295
0.0001L2_noAugm,2.784440279,2.776792049,0.000944988,2.783495188,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.906137705,2.908855438,4.17E-05,2.906095982,0.002538788,1,0.999805903,0.999708578
0.0001L2_noAugm,2.788260698,2.765596151,0.002229075,2.786031723,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.68184495,2.681932926,2.49E-05,2.681820154,0.0012298,1,0.999890676,0.999880193
0.0001L2_noAugm,2.784800053,2.77301836,0.000901273,2.78389883,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.76151371,2.775493383,0.000948517,2.760565281,0.001846253,1,0.996047899,0.999660897
0.0001L2_noAugm,2.784723759,2.776772499,0.000828009,2.783895731,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.752928495,2.754361153,5.59E-05,2.752872467,0.001366868,1,0.999766896,0.999362045
0.0001L2_noAugm,2.786092758,2.770929575,0.001534782,2.784558058,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.675699949,2.68555212,5.75E-05,2.67564249,0.001533577,1,0.999759794,0.99986527
0.0001L2_noAugm,2.785429001,2.768829584,0.001180035,2.784249067,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.807130575,2.808280706,3.13E-05,2.807099342,0.001709301,1,0.999860319,0.999864965
0.0001L2_noAugm,2.78509903,2.768933535,0.00114986,2.783949137,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.757998705,2.763010263,5.02E-05,2.757948637,0.001362011,1,0.999783659,0.999771945
0.0001L2_noAugm,2.783039331,2.780392885,0.000845534,2.782193899,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.84270978,2.851235867,0.000102372,2.842607498,0.001449737,1,0.999555291,0.999071522
0.0001L2_noAugm,2.785624027,2.768707037,0.001725181,2.78389883,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.745183945,2.74840498,3.33E-05,2.745150566,0.000792558,1,0.999851058,0.999689254
0.0001L2_noAugm,2.78363657,2.771832943,0.000871589,2.782764912,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.805156231,2.80726099,4.57E-05,2.805110455,0.001411329,1,0.999805869,0.999723756
0.0001L2_noAugm,2.784677744,2.771780252,0.001620399,2.783057451,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.794315815,2.796872139,2.82E-05,2.794287682,0.001102808,1,0.99987082,0.999872793
0.0001L2_noAugm,2.786887646,2.765989304,0.001543632,2.785344124,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.694369555,2.698675632,2.56E-05,2.694344044,0.001890358,1,0.999892451,0.999901785
0.0001L2_noAugm,2.783928871,2.77629137,0.000842181,2.783086777,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.702832937,2.707871914,0.000125897,2.702707052,0.001563732,1,0.99949311,0.999488963
0.0001L2_noAugm,2.78713727,2.767524958,0.00119949,2.785937786,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.753498316,2.754958391,1.37E-05,2.753484488,0.001192587,1,0.999939953,0.999909061
0.0001L2_noAugm,2.785638094,2.768220186,0.001101446,2.7845366,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.74289155,2.755456209,0.000115253,2.742776394,0.002086037,1,0.999528444,0.999902837
0.0001L2_noAugm,2.786318064,2.765670061,0.001603269,2.784714699,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.795688868,2.792639732,0.000636728,2.795052052,0.001714951,1,0.997093829,0.999320024
0.0001L2_noAugm,2.784638643,2.769859552,0.001259582,2.783379078,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.891457558,2.894678593,3.62E-05,2.891421318,0.001541941,1,0.999833617,0.999774296
0.0001L2_noAugm,2.786496401,2.76447916,0.001168901,2.785327435,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.690118074,2.702002525,0.000186201,2.68993187,0.001530308,1,0.999247644,0.999876498
0.0001L2_noAugm,2.785151005,2.770183802,0.001186676,2.783964396,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.687513351,2.694853783,3.68E-05,2.687476635,0.001265033,1,0.999847302,0.999849392
0.0001L2_noAugm,2.783130407,2.776418209,0.00083536,2.782294989,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.851291418,2.860711098,0.000224619,2.851066828,0.001058428,1,0.99901783,0.999414798
0.0001L2_noAugm,2.783158302,2.7854352,0.000836471,2.78232193,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.733831167,2.741255522,3.70E-05,2.733794212,0.001939452,1,0.999842751,0.99903733
0.0001L2_noAugm,2.784596443,2.769966364,0.001066028,2.783530474,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.748595953,2.757302284,6.49E-05,2.748531103,0.000929199,1,0.99971551,0.999799357
0.0001L2_noAugm,2.784271479,2.769840717,0.00114102,2.783130407,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.756639242,2.762824535,3.13E-05,2.756608009,0.00088324,1,0.999863718,0.999866129
0.0001L2_noAugm,2.784236908,2.772463322,0.000919344,2.783317566,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.934232473,2.938385487,3.12E-05,2.934201241,0.001356647,1,0.999855459,0.999820566
0.0001L2_noAugm,2.785487652,2.766891956,0.001788313,2.783699274,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.84788394,2.854282856,2.69E-05,2.847856998,0.001224164,1,0.9998777,0.999902312
0.0001L2_noAugm,2.784305573,2.771761894,0.001024098,2.783281565,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.81398201,2.81698513,1.88E-05,2.813963175,0.001319275,1,0.999921509,0.999896951
0.0001L2_noAugm,2.78377676,2.772022724,0.001017007,2.782759666,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.685947418,2.689582348,3.41E-05,2.685913324,0.000863343,1,0.99985594,0.999834851
0.0001L2_noAugm,2.784854412,2.768803835,0.001382815,2.783471584,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.836745024,2.843393564,3.94E-05,2.836705685,0.001030341,1,0.999827465,0.999708242
0.0001L2_noAugm,2.785016298,2.766144991,0.001141102,2.783875227,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.763606548,2.768111706,3.05E-05,2.763576031,0.000937862,1,0.9998726,0.999870633
0.0001L2_noAugm,2.783641577,2.775325537,0.001141585,2.782500029,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.707681656,2.713456631,0.000157349,2.7075243,0.00070583,1,0.999342199,0.998571038
0.0001L2_noAugm,2.787739277,2.764354229,0.002402717,2.785336494,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.969774008,2.972622395,0.000304877,2.96946907,0.002099876,1,0.998487404,0.999313773
0.0001L2_noAugm,2.782967091,2.780379057,0.000865931,2.782101154,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.860016108,2.865570545,0.001989144,2.858026981,0.00157295,1,0.990644673,0.990531614
0.0001L2_noAugm,2.78609252,2.766791821,0.001656105,2.784436464,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.757727861,2.766635418,3.69E-05,2.757690907,0.001251217,1,0.999840136,0.999888385
0.0001L2_noAugm,2.784573555,2.769088984,0.001068092,2.78350544,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.768075228,2.773910046,4.29E-05,2.768032312,0.001108782,1,0.999819592,0.999857953
0.0001L2_noAugm,2.783390522,2.777284384,0.000781811,2.782608747,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.794929504,2.802244663,0.000180606,2.794748783,0.000991142,1,0.999221878,0.999310961
0.0001L2_noAugm,2.787027121,2.766139746,0.00149737,2.785529852,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.720894098,2.724547625,4.08E-05,2.720853329,0.001756073,1,0.999819352,0.999816278
0.0001L2_noAugm,2.786865473,2.765135527,0.001327586,2.785537958,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.885862827,2.888291836,1.48E-05,2.885848045,0.000896844,1,0.999933646,0.999934251
0.0001L2_noAugm,2.783908367,2.775046587,0.000860143,2.783048153,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.7183218,2.721903086,5.33E-05,2.718268394,0.001528308,1,0.999765373,0.999689333
0.0001L2_noAugm,2.787035704,2.766755819,0.001651429,2.785384178,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.728356123,2.734988213,2.12E-05,2.728334904,0.001123891,1,0.999908707,0.999905881
0.0001L2_noAugm,2.784430504,2.768339872,0.000923122,2.783507347,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.711377621,2.71794939,8.43E-05,2.711293221,0.001057566,1,0.999654222,0.99975621
0.0001L2_noAugm,2.7833848,2.771975994,0.000962537,2.782422304,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.722626448,2.724812031,0.00065502,2.721971512,0.001479024,1,0.997090048,0.9998895
0.0001L2_noAugm,2.783821583,2.77115941,0.001138299,2.782683372,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.786804676,2.79293561,4.33E-05,2.786761284,0.000797204,1,0.999808757,0.999839618
0.0001L2_noAugm,2.784802437,2.769108295,0.001277206,2.783525229,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.813117027,2.819538832,3.42E-05,2.813082695,0.00094438,1,0.999853032,0.999912822
0.0001L2_noAugm,2.786610842,2.763628483,0.001621336,2.784989595,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.743523598,2.745437145,2.06E-05,2.743503094,0.000979797,1,0.999909785,0.999904807
0.0001L2_noAugm,2.783159971,2.7829597,0.000884872,2.7822752,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.801102161,2.805537701,0.002038631,2.799063444,0.001073799,1,0.990607271,0.990083659
0.0001L2_noAugm,2.784939051,2.768085241,0.001290965,2.783648014,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.813696384,2.815658331,3.06E-05,2.813665867,0.001042564,1,0.999858815,0.999824102
0.0001L2_noAugm,2.782958746,2.772823572,0.000894288,2.782064438,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.775769711,2.781655312,7.04E-05,2.775699377,0.001270226,1,0.999704938,0.999780937
0.0001L2_noAugm,2.785172224,2.766265154,0.001127758,2.784044504,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.596025944,2.597630262,0.001976864,2.594048977,0.001410944,1,0.99156721,0.991562295
0.0001L2_noAugm,2.785057306,2.769173861,0.001294059,2.78376317,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.771796227,2.776040077,1.68E-05,2.771779537,0.00084121,1,0.999925517,0.999922615
0.0001L2_noAugm,2.783397198,2.772562265,0.000963305,2.782433987,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.72705245,2.734181881,4.60E-05,2.727006435,0.00225859,1,0.999814651,0.999810495
0.0001L2_noAugm,2.784483671,2.769035101,0.001214163,2.783269405,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.829081059,2.83127594,1.55E-05,2.829065561,0.001354955,1,0.999931071,0.999912557
0.0001L2_noAugm,2.784859419,2.769745111,0.001224691,2.783634663,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.67945528,2.684341431,7.11E-05,2.679384232,0.001421586,1,0.999690729,0.999812527
0.0001L2_noAugm,2.784447432,2.770230293,0.000956819,2.783490658,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.803034306,2.80873704,4.39E-05,2.802990437,0.00090076,1,0.999808002,0.999821977
0.0001L2_noAugm,2.783529043,2.77309823,0.000938952,2.782590151,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.638660192,2.650114536,6.69E-05,2.638593197,0.000802709,1,0.999735102,0.999797553
0.0001L2_noAugm,2.785368681,2.767493963,0.001589207,2.783779383,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.630481958,2.638898373,2.55E-05,2.630456448,0.001208553,1,0.999897866,0.999923259
0.0001L2_noAugm,2.786449194,2.76477623,0.001454892,2.784994364,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.739622116,2.748592377,5.57E-05,2.739566326,0.001610637,1,0.999770049,0.999128468
0.0001L2_noAugm,2.786344528,2.767519951,0.001484257,2.784860373,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.771304131,2.776455879,2.04E-05,2.771283627,0.001423824,1,0.999909615,0.999939865
0.0001L2_noAugm,2.786441326,2.767356157,0.001400533,2.785040855,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.708952665,2.714521885,4.98E-05,2.708902836,0.002303065,1,0.999792819,0.999918782
0.0001L2_noAugm,2.784048796,2.773478746,0.000798653,2.783250093,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.767231703,2.763336897,0.000396189,2.766835451,0.002991795,1,0.99820363,0.999466567
0.0001L2_noAugm,2.784803391,2.770302296,0.001063964,2.783739328,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.830479383,2.834685087,0.000109349,2.830369949,0.000604096,1,0.999487572,0.999730787
0.0001L2_noAugm,2.786860704,2.765364885,0.001629843,2.785230875,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.80368042,2.806182146,2.01E-05,2.803660393,0.00108324,1,0.999908303,0.999909478
0.0001L2_noAugm,2.782924652,2.774081945,0.000854258,2.782070398,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.7689569,2.776504755,3.80E-05,2.768918991,0.001118525,1,0.999841016,0.999820185
0.0001L2_noAugm,2.785698891,2.765640974,0.001445925,2.784252882,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.778894424,2.78261447,1.18E-05,2.778882504,0.0011015,1,0.999949175,0.99995689
0.0001L2_noAugm,2.784097433,2.771891117,0.000886475,2.783210993,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.858146429,2.862020493,0.001980093,2.856166363,0.000914265,1,0.990654903,0.990667319
0.0001L2_noAugm,2.786542416,2.763533831,0.001298627,2.78524375,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.77282548,2.767788887,0.001036524,2.771789074,0.001530002,1,0.99531727,0.999817937
0.0001L2_noAugm,2.791199446,2.758821011,0.003688128,2.787511349,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.722202301,2.719351768,0.001180185,2.721022129,0.001577166,1,0.994753444,0.994615626
0.0001L2_noAugm,2.801086664,2.751490593,0.007726952,2.793359756,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.939126492,2.9360497,0.000266386,2.938860178,0.00190423,1,0.998699544,0.980499314
0.0001L2_noAugm,2.784902573,2.804619074,0.000974562,2.783927917,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.611053228,2.617011309,0.000116647,2.610936642,0.004223036,1,0.999499427,0.998329335
0.0001L2_noAugm,2.785852432,2.790557146,0.000915871,2.784936666,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.591347933,2.591909885,3.47E-05,2.591313124,0.004826355,1,0.999853029,0.999777397
0.0001L2_noAugm,2.793216944,2.853829861,0.000783789,2.792433262,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.724530458,2.736870527,2.98E-05,2.724500656,0.008396019,1,0.999866564,0.999526551
0.0001L2_noAugm,2.786972523,2.789812803,0.000980102,2.785992384,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.782843351,2.779644489,1.69E-05,2.782826424,0.004007941,1,0.999928591,0.998496602
0.0001L2_noAugm,2.787748098,2.765662909,0.001304636,2.786443472,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.757387638,2.768024921,0.000115215,2.757272482,0.001770715,1,0.999479213,0.998274138
0.0001L2_noAugm,2.786376238,2.764021635,0.000695798,2.785680532,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.822376013,2.817285538,1.13E-05,2.822364807,0.001095812,1,0.999949731,0.999920726
0.0001L2_noAugm,2.782897472,2.774246693,0.000701806,2.782195568,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.783379793,2.791923285,0.000140372,2.783239365,0.000731391,1,0.999393605,0.999435649
0.0001L2_noAugm,2.783967018,2.767248869,0.000760652,2.783206463,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.80158329,2.80570507,1.04E-05,2.8015728,0.000625471,1,0.99995264,0.999959735
0.0001L2_noAugm,2.782899857,2.77146554,0.000689208,2.782210588,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.713979244,2.722839355,5.95E-05,2.713919878,0.000785833,1,0.999749539,0.999810291
0.0001L2_noAugm,2.784251928,2.76593256,0.000813424,2.783438444,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.724476337,2.730634689,1.58E-05,2.724460602,0.000709167,1,0.999933377,0.999952193
0.0001L2_noAugm,2.782780647,2.772531033,0.000686751,2.782094002,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.826157093,2.83138299,1.56E-05,2.826141596,0.000699272,1,0.999930464,0.999920666
0.0001L2_noAugm,2.783957005,2.767303467,0.000815621,2.783141375,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.814260006,2.818421602,0.001972877,2.812287092,0.000850741,1,0.990820681,0.990890115
0.0001L2_noAugm,2.784676552,2.765016556,0.000670606,2.78400588,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.898927212,2.899526596,0.001978503,2.896948814,0.000950132,1,0.990413551,0.990441552
0.0001L2_noAugm,2.783216715,2.769648552,0.000787973,2.782428741,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.836635828,2.841993332,9.96E-06,2.836625814,0.000833459,1,0.999955485,0.999929796
0.0001L2_noAugm,2.783421516,2.766865015,0.000895297,2.782526255,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.718351603,2.722404003,1.40E-05,2.718337536,0.00081943,1,0.999942031,0.999954016
0.0001L2_noAugm,2.783951759,2.768952847,0.000890902,2.783060789,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.796169758,2.798527718,1.47E-05,2.796154976,0.001026864,1,0.999936148,0.999937782
0.0001L2_noAugm,2.783499718,2.768990278,0.000814501,2.78268528,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.817017078,2.821817398,1.62E-05,2.817000866,0.001375277,1,0.99992676,0.999927948
0.0001L2_noAugm,2.784751415,2.766483068,0.000928578,2.783822775,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.679516792,2.684209824,1.50E-05,2.679501772,0.001628047,1,0.999936885,0.999939107
0.0001L2_noAugm,2.785066843,2.768743038,0.001015652,2.78405118,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.775247574,2.776119232,5.35E-06,2.775242329,0.00111955,1,0.999976137,0.999964935
0.0001L2_noAugm,2.784797907,2.768724203,0.000904636,2.783893347,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.845730543,2.849105358,0.001963588,2.843766928,0.00129501,1,0.990770101,0.990789432
0.0001L2_noAugm,2.784479141,2.767105341,0.000800513,2.783678532,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.795080662,2.792906761,0.001989892,2.79309082,0.001046433,1,0.990920472,0.990936608
0.0001L2_noAugm,2.782703161,2.778058529,0.000754129,2.781949043,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.697707415,2.70746088,2.38E-05,2.697683573,0.000755645,1,0.999900446,0.999860118
0.0001L2_noAugm,2.782658339,2.771896362,0.000872592,2.781785727,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.821396351,2.829070568,2.34E-05,2.821372986,0.000745391,1,0.999898165,0.999922257
0.0001L2_noAugm,2.784416676,2.766488075,0.001090228,2.783326387,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.632249594,2.636222363,7.83E-05,2.632171392,0.001046245,1,0.999662291,0.999832983
0.0001L2_noAugm,2.783744335,2.768511772,0.000842115,2.782902241,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.835418701,2.837654114,1.15E-05,2.835407257,0.001220538,1,0.999949704,0.999926755
0.0001L2_noAugm,2.783889771,2.766685724,0.000904336,2.782985449,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.866669416,2.872288465,1.89E-05,2.866650581,0.000673458,1,0.999914473,0.999927903
0.0001L2_noAugm,2.782526731,2.771698236,0.000796648,2.781730175,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.85756278,2.863335848,1.58E-05,2.857547045,0.000785514,1,0.999929183,0.999911236
0.0001L2_noAugm,2.782479763,2.774265766,0.000700649,2.781779051,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.751845837,2.762049437,0.00011669,2.75172925,0.000842206,1,0.99951657,0.999566612
0.0001L2_noAugm,2.785851955,2.76261282,0.001389104,2.784462929,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.671135664,2.673338413,7.80E-06,2.671127796,0.000831677,1,0.999965866,0.999971341
0.0001L2_noAugm,2.782836437,2.773611307,0.000803418,2.782032967,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.817499161,2.822239876,7.35E-06,2.81749177,0.000888984,1,0.999967742,0.999923815
0.0001L2_noAugm,2.783020973,2.769548893,0.000899643,2.78212142,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.90007329,2.902906418,2.55E-05,2.900047779,0.001549246,1,0.999882636,0.999903817
0.0001L2_noAugm,2.783457756,2.770419598,0.000904483,2.782553196,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.824014187,2.826453686,7.73E-06,2.824006557,0.001294176,1,0.999966127,0.99991077
0.0001L2_noAugm,2.784530401,2.76526165,0.000869198,2.783661127,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.735946894,2.742692947,2.70E-05,2.735919952,0.001757626,1,0.999887411,0.999947664
0.0001L2_noAugm,2.782879591,2.776851654,0.000859913,2.782019615,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.893945932,2.89464426,1.70E-05,2.893929005,0.001831107,1,0.999920012,0.999364121
0.0001L2_noAugm,2.784089327,2.768174887,0.001196099,2.782893181,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.800607681,2.807484388,1.53E-05,2.800592422,0.001492664,1,0.999933519,0.99995399
0.0001L2_noAugm,2.785723209,2.764454842,0.001538025,2.784185171,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.709328175,2.71359396,7.22E-06,2.709321022,0.000892273,1,0.999969797,0.999967474
0.0001L2_noAugm,2.783318043,2.774009228,0.000898415,2.782419682,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.860719681,2.872032166,4.76E-05,2.860672235,0.001102591,1,0.999785422,0.999876245
0.0001L2_noAugm,2.785872936,2.762910604,0.001272401,2.784600496,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.773278713,2.776291132,6.82E-06,2.773271799,0.000986468,1,0.999972008,0.999975482
0.0001L2_noAugm,2.782824516,2.774105549,0.00082652,2.781997919,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.79967308,2.803563118,1.23E-05,2.799660683,0.001512996,1,0.999944715,0.99975737
0.0001L2_noAugm,2.785162449,2.763994694,0.000974241,2.784188271,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.83070755,2.834599495,2.02E-05,2.830687284,0.000952753,1,0.999912136,0.999963218
0.0001L2_noAugm,2.785236597,2.765341282,0.001189838,2.78404665,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.682809353,2.685863018,1.76E-05,2.68279171,0.000724246,1,0.999922494,0.999944637
0.0001L2_noAugm,2.783506155,2.77179122,0.000834181,2.782671928,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.952239037,2.955762625,3.90E-05,2.952199936,0.001042945,1,0.999814991,0.999781211
0.0001L2_noAugm,2.784330606,2.767205954,0.001157237,2.783173323,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.84674716,2.85317564,1.16E-05,2.846735477,0.000915958,1,0.999947593,0.999958142
0.0001L2_noAugm,2.783987045,2.769223928,0.001107557,2.782879591,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.868079662,2.871171951,1.19E-05,2.868067741,0.00124364,1,0.99994376,0.99997132
0.0001L2_noAugm,2.784011602,2.768625736,0.000892193,2.78311944,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.73745966,2.74506402,6.58E-05,2.737393856,0.00095472,1,0.999721607,0.999899896
0.0001L2_noAugm,2.785362482,2.765350103,0.000894623,2.784467936,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.699039936,2.703157425,1.71E-05,2.69902277,0.000904217,1,0.999927742,0.999869129
0.0001L2_noAugm,2.783551216,2.769864082,0.000897766,2.782653332,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.665495157,2.667608023,0.001967838,2.66352725,0.001116882,1,0.991436598,0.99142734
0.0001L2_noAugm,2.784332514,2.767100334,0.001162385,2.783170223,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.743547678,2.745416641,1.10E-05,2.743536711,0.000973999,1,0.999952548,0.999944488
0.0001L2_noAugm,2.78253746,2.77191186,0.000824301,2.781713247,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.888941526,2.892529011,1.20E-05,2.888929605,0.001165469,1,0.99994553,0.999943819
0.0001L2_noAugm,2.783486605,2.770555258,0.000804773,2.782681942,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.803905249,2.811830282,7.32E-05,2.803832054,0.001390495,1,0.999685844,0.999737073
0.0001L2_noAugm,2.783917665,2.769489527,0.000943272,2.782974482,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.921171427,2.921813726,8.05E-06,2.921163321,0.001119577,1,0.999961304,0.999926889
