model,loss,entropy,value_loss,policy_loss,use_slap,Num_ResBlock,lr,optimizer,dropout,L2,extra_act_fc,batch_size,special,train_loss,train_entropy,train_value_loss,train_policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new
0.0001L2_noAugm,2.776068211,2.759028912,0.002230067,2.773838043,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.737927198,2.744256258,1.02E-05,2.737916946,0.000155042,1,0.999956462,0.999959832
0.0001L2_noAugm,2.779190063,2.755313396,0.002773311,2.776416779,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.759727955,2.76138258,3.11E-05,2.75969696,0.0001723,1,0.999859439,0.999893816
0.0001L2_noAugm,2.780165672,2.752197266,0.003385573,2.776780128,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.756439924,2.75834322,1.02E-05,2.756429672,0.00027214,1,0.999956622,0.999969364
0.0001L2_noAugm,2.780023813,2.752007008,0.003303491,2.776720285,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.732984066,2.733585835,0.000113923,2.732870102,0.000200035,1,0.99948962,0.9995717
0.0001L2_noAugm,2.779354334,2.75307703,0.003222912,2.776131392,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.904931784,2.907991409,1.44E-05,2.904917479,0.000212381,1,0.999934561,0.999958649
0.0001L2_noAugm,2.777868032,2.755783558,0.002876961,2.774991035,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.764420509,2.766475201,9.57E-05,2.764324665,0.000173268,1,0.999565852,0.999728574
0.0001L2_noAugm,2.77687788,2.756278276,0.002604852,2.774272919,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.684953928,2.688012123,1.63E-05,2.684937477,0.000152475,1,0.999933844,0.999940068
0.0001L2_noAugm,2.775799751,2.759940386,0.002452456,2.773347378,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.727058172,2.729369879,0.000154141,2.726903915,0.000297262,1,0.999309667,0.999790764
0.0001L2_noAugm,2.772718906,2.771453142,0.001096945,2.771621943,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.806208849,2.816135883,0.000103705,2.806105137,0.000161305,1,0.999543479,0.99923388
0.0001L2_noAugm,2.776569843,2.757622242,0.002166612,2.774403334,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.74289608,2.748189688,2.51E-05,2.742871046,0.00014359,1,0.999896369,0.999925582
0.0001L2_noAugm,2.775367975,2.75938344,0.002359588,2.773008347,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.808792114,2.812203884,5.63E-05,2.808735847,0.000157213,1,0.999738999,0.999922048
0.0001L2_noAugm,2.774438381,2.761787653,0.00168423,2.772754192,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.822813988,2.830415964,8.67E-05,2.822727442,0.000266442,1,0.999614359,0.999582044
0.0001L2_noAugm,2.775806665,2.758620262,0.002270666,2.773535967,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.716113329,2.721095085,2.05E-05,2.716092825,0.000244179,1,0.999913217,0.999908889
0.0001L2_noAugm,2.775503397,2.759341002,0.002273102,2.773230314,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.827459097,2.828295231,1.21E-05,2.827446938,0.000153696,1,0.999947151,0.999945562
0.0001L2_noAugm,2.773199081,2.766439915,0.001417872,2.771781206,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.764348745,2.770596027,2.59E-05,2.764322758,0.000157256,1,0.999892697,0.999834915
0.0001L2_noAugm,2.775356054,2.759097815,0.002002905,2.7733531,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.71208334,2.718403339,0.000117739,2.711965561,0.00019806,1,0.999493151,0.999541927
0.0001L2_noAugm,2.7740376,2.761721134,0.001588227,2.772449255,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.682664156,2.689692497,9.18E-05,2.682572365,0.000267537,1,0.999621614,0.999691284
0.0001L2_noAugm,2.776934385,2.755345821,0.002863479,2.774070978,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.847474098,2.851238728,2.40E-05,2.847450018,0.000332368,1,0.999889509,0.999816351
0.0001L2_noAugm,2.777285337,2.755297422,0.002580844,2.774704456,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.66075635,2.660485268,0.000178623,2.660577774,0.000421428,1,0.999222381,0.999444422
0.0001L2_noAugm,2.775864363,2.758327484,0.002163038,2.773701429,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.769134998,2.774187326,3.25E-05,2.769102573,0.000386019,1,0.999862063,0.999947193
0.0001L2_noAugm,2.775979519,2.757072926,0.002036654,2.773942947,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.694254637,2.697979212,4.80E-05,2.694206715,0.000180848,1,0.99980318,0.999897546
0.0001L2_noAugm,2.776934385,2.755384922,0.002353224,2.774581194,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.750341892,2.753277302,6.76E-05,2.750274181,0.000154106,1,0.999698562,0.999722835
0.0001L2_noAugm,2.77525568,2.75957489,0.002238193,2.773017406,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.776480436,2.77950716,1.42E-05,2.776466131,0.000155651,1,0.999938424,0.999940458
0.0001L2_noAugm,2.774977684,2.759759665,0.002143449,2.772834301,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.858748674,2.863054991,8.42E-06,2.85874033,9.37E-05,1,0.999962129,0.999953844
0.0001L2_noAugm,2.775521994,2.759029865,0.002338765,2.773183346,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.72993207,2.735287666,1.36E-05,2.72991848,5.16E-05,1,0.999942914,0.999939989
0.0001L2_noAugm,2.774044037,2.761857271,0.00163144,2.772412539,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.743809938,2.754897356,0.000102129,2.743707895,0.00042282,1,0.999588073,0.999854504
0.0001L2_noAugm,2.774908543,2.761016607,0.001870248,2.773038387,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.785040617,2.791962624,8.02E-05,2.784960508,0.000215992,1,0.999659292,0.999782208
0.0001L2_noAugm,2.775157213,2.760210991,0.002329785,2.772827387,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.794448376,2.800221443,1.87E-05,2.794429779,0.000257388,1,0.999917944,0.999929053
0.0001L2_noAugm,2.777512312,2.755221844,0.00268031,2.77483201,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.741353035,2.750231504,0.00023784,2.741115093,0.000525836,1,0.998959288,0.999739443
0.0001L2_noAugm,2.780153275,2.750267267,0.00296905,2.777184248,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.950965881,2.946107864,8.77E-05,2.950878143,0.000783945,1,0.999567917,0.999978325
0.0001L2_noAugm,2.777229786,2.756516218,0.002758409,2.774471283,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.766617537,2.766946316,8.86E-05,2.766528845,0.000529882,1,0.999596792,0.999943701
0.0001L2_noAugm,2.77289629,2.779150724,0.000945714,2.771950483,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.704522848,2.712496758,2.60E-05,2.704496861,0.000692128,1,0.999893356,0.999436735
0.0001L2_noAugm,2.774621725,2.763267756,0.001216298,2.773405313,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.812015772,2.822486877,0.000151849,2.811863899,0.000298653,1,0.999360474,0.999571564
0.0001L2_noAugm,2.778083324,2.753347397,0.00221429,2.775869131,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.797769785,2.800207138,2.70E-05,2.797742844,0.000199576,1,0.999884792,0.999932409
0.0001L2_noAugm,2.777880192,2.753870964,0.002597868,2.775282383,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.752726555,2.756085396,7.26E-06,2.752719402,0.000188123,1,0.999967965,0.999986475
0.0001L2_noAugm,2.776473284,2.755919695,0.002395409,2.774077892,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.714853525,2.717450619,3.59E-05,2.714817524,0.000286448,1,0.999840642,0.999951752
0.0001L2_noAugm,2.776670933,2.756459236,0.002623944,2.774046898,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.84611392,2.850019932,2.43E-06,2.846111536,0.000149611,1,0.999989468,0.999992616
0.0001L2_noAugm,2.776082516,2.757013559,0.002487998,2.773594618,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.801673651,2.80588913,6.11E-06,2.801667452,0.000109832,1,0.999973089,0.999976589
0.0001L2_noAugm,2.773913622,2.763216496,0.001482134,2.772431374,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.883127451,2.889197111,2.09E-05,2.88310647,0.000171798,1,0.99990725,0.999910749
0.0001L2_noAugm,2.775195122,2.760073185,0.00186543,2.773329735,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.676339149,2.6828866,1.32E-05,2.676326036,8.21E-05,1,0.999945986,0.999957501
0.0001L2_noAugm,2.774601698,2.763249636,0.001506853,2.773094893,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.711783648,2.724887371,0.000105822,2.71167779,0.000542543,1,0.999581366,0.999875092
0.0001L2_noAugm,2.77662468,2.75656271,0.002473943,2.774150848,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.75638485,2.758208275,5.05E-05,2.756334305,0.000432906,1,0.999772233,0.999929303
0.0001L2_noAugm,2.772988796,2.767138243,0.001278854,2.771709919,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.812809706,2.819849491,6.27E-05,2.812747002,0.000180263,1,0.999725891,0.999665974
0.0001L2_noAugm,2.774778128,2.761974812,0.001984989,2.772793055,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.762223005,2.766107798,1.31E-05,2.762209892,0.00011026,1,0.99994271,0.99994263
0.0001L2_noAugm,2.774461985,2.76201582,0.001999341,2.772462606,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.807819605,2.812173367,0.001966543,2.805853128,0.000120016,1,0.990911571,0.990920607
0.0001L2_noAugm,2.775598288,2.758447647,0.002295902,2.773302317,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.755755901,2.760018826,1.73E-05,2.755738497,0.000162293,1,0.999927287,0.99994678
0.0001L2_noAugm,2.77315402,2.764469147,0.001304511,2.771849394,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.760530949,2.75625515,0.000856512,2.759674549,0.000869664,1,0.996140206,0.998803884
0.0001L2_noAugm,2.775514364,2.758079529,0.001856831,2.77365756,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.799601793,2.805280447,3.80E-05,2.799563885,0.000166241,1,0.999834253,0.999895013
0.0001L2_noAugm,2.777828217,2.754820824,0.00240013,2.775428057,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.572476387,2.576967955,1.49E-05,2.572461367,0.000158989,1,0.9999397,0.999950626
0.0001L2_noAugm,2.775938749,2.758181572,0.002068234,2.773870468,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.831927061,2.8326087,3.01E-06,2.831923962,0.000345349,1,0.999987038,0.999976649
0.0001L2_noAugm,2.777103424,2.758652687,0.002323264,2.774780273,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.808665037,2.812763214,1.42E-05,2.80865097,0.000198081,1,0.9999359,0.999945049
0.0001L2_noAugm,2.776230574,2.757514238,0.002393977,2.773836613,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.858721018,2.863570213,8.34E-06,2.858712673,0.000118755,1,0.99996293,0.999963901
0.0001L2_noAugm,2.775777578,2.75799942,0.002411166,2.773366451,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.61695528,2.6216259,1.06E-05,2.61694479,0.000209201,1,0.999957371,0.999953727
0.0001L2_noAugm,2.776548624,2.757272005,0.002538095,2.77401042,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.783761501,2.787271738,2.53E-05,2.783736229,0.000133078,1,0.999884451,0.999940091
0.0001L2_noAugm,2.77920413,2.752276421,0.003014347,2.776189804,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.766132116,2.766061783,0.000187606,2.765944481,0.000335427,1,0.999143757,0.999654744
0.0001L2_noAugm,2.774922132,2.75866437,0.001721635,2.773200512,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.739696026,2.741688251,2.68E-05,2.739669323,0.000489065,1,0.999886562,0.999747627
0.0001L2_noAugm,2.77512455,2.760098696,0.001834886,2.77328968,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.788744211,2.794791222,5.99E-05,2.788684368,0.000245271,1,0.999740423,0.999868837
0.0001L2_noAugm,2.784253836,2.746590853,0.004549913,2.779703856,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.7582407,2.758250475,0.000121577,2.758119106,0.00051148,1,0.999451838,0.997480427
0.0001L2_noAugm,2.775228977,2.790929317,0.001084279,2.77414465,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.789144278,2.797563791,6.32E-05,2.789081097,0.001155027,1,0.999725574,0.998754024
0.0001L2_noAugm,2.776058197,2.762203455,0.001452946,2.774605274,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.595567465,2.602508545,8.13E-05,2.595486164,0.00046633,1,0.999687986,0.99986761
0.0001L2_noAugm,2.778456688,2.755905151,0.001988095,2.776468515,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.942209959,2.946563005,2.01E-05,2.942189693,0.00027072,1,0.99990871,0.999948318
0.0001L2_noAugm,2.77594614,2.758723259,0.001259753,2.774686337,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.797319174,2.801016808,0.000163061,2.797156096,0.000305654,1,0.999274365,0.999398251
0.0001L2_noAugm,2.775073528,2.761710644,0.00129413,2.773779392,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.92735815,2.924033403,3.23E-05,2.927325726,0.000268987,1,0.999842615,0.999932868
0.0001L2_noAugm,2.774531603,2.765305042,0.001360789,2.77317071,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.595714569,2.603803635,4.53E-05,2.59566927,0.000411383,1,0.99982397,0.999848943
0.0001L2_noAugm,2.776062965,2.757873297,0.001881407,2.774181604,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.655010939,2.659600258,2.30E-05,2.65498805,0.000230305,1,0.999907408,0.999931366
0.0001L2_noAugm,2.776983023,2.757694721,0.002438629,2.774544477,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.771333218,2.778059483,1.52E-05,2.771317959,0.000188507,1,0.999935666,0.999956093
0.0001L2_noAugm,2.777190208,2.755086899,0.002506844,2.774683475,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.801497221,2.803105593,2.84E-05,2.801468849,0.000260085,1,0.99987371,0.999869529
0.0001L2_noAugm,2.77421546,2.761699677,0.001828594,2.772386789,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.7027843,2.711298466,5.15E-05,2.702732801,0.000114032,1,0.99977879,0.999837299
0.0001L2_noAugm,2.776001692,2.757241726,0.002292009,2.773709774,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.713960171,2.718440056,1.38E-05,2.713946342,0.000114362,1,0.999942384,0.999937867
0.0001L2_noAugm,2.7760849,2.757472277,0.002568924,2.77351594,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.587920189,2.593329906,8.56E-06,2.587911606,0.000318976,1,0.999965967,0.999970898
0.0001L2_noAugm,2.776757956,2.756053448,0.002609389,2.774148464,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.684344769,2.68913722,2.48E-05,2.684319973,5.96E-05,1,0.999894763,0.999899969
0.0001L2_noAugm,2.773421049,2.763751745,0.001363738,2.772057295,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.767884493,2.771831989,2.53E-05,2.767859221,0.000394025,1,0.999894908,0.99988766
0.0001L2_noAugm,2.775060654,2.759883881,0.0018833,2.773177385,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.778209209,2.783892632,2.16E-05,2.778187752,0.000270736,1,0.999907271,0.999916051
0.0001L2_noAugm,2.775858641,2.75871706,0.002318962,2.773539782,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.787723303,2.792109013,2.54E-05,2.787697792,0.000224301,1,0.999887646,0.999904123
0.0001L2_noAugm,2.77665925,2.756225348,0.002272217,2.774387121,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.746110201,2.749855518,1.07E-05,2.746099472,0.000294479,1,0.999957472,0.999954302
0.0001L2_noAugm,2.773660421,2.762261629,0.001431917,2.772228479,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.733146191,2.737309694,1.31E-05,2.733133078,0.000265836,1,0.999945189,0.999914709
0.0001L2_noAugm,2.777052164,2.756308079,0.002415592,2.774636507,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.775378466,2.777925491,1.95E-05,2.775358915,0.000214285,1,0.999912299,0.999938638
0.0001L2_noAugm,2.77707839,2.7563169,0.002899528,2.774178743,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.660478115,2.665323973,1.73E-05,2.660460949,0.000127052,1,0.999925663,0.999925941
0.0001L2_noAugm,2.776049137,2.757277012,0.002547234,2.773501873,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.828677893,2.833111286,2.23E-05,2.82865572,5.07E-05,1,0.999900793,0.999909227
0.0001L2_noAugm,2.776494026,2.756153822,0.002147046,2.774347067,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.759768486,2.764513969,1.77E-05,2.759750843,8.93E-05,1,0.999925416,0.999944879
0.0001L2_noAugm,2.77827096,2.753033638,0.002879224,2.775391817,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.739046574,2.743736744,2.09E-05,2.739025593,0.000260074,1,0.999913005,0.999960731
0.0001L2_noAugm,2.777583838,2.753810406,0.002611218,2.774972677,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.715988874,2.717032671,3.19E-05,2.715956926,0.00029187,1,0.999859753,0.999927403
0.0001L2_noAugm,2.774878502,2.759156942,0.001836185,2.773042202,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.788460732,2.790633202,9.54E-05,2.788365364,0.000305143,1,0.99956356,0.999857073
0.0001L2_noAugm,2.774701834,2.758754969,0.001900031,2.772801876,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.741447926,2.745727539,2.10E-05,2.741426945,8.85E-05,1,0.999912968,0.999925174
0.0001L2_noAugm,2.779299021,2.750993013,0.002982835,2.776316166,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.700073481,2.703504562,3.73E-05,2.700036287,0.00032551,1,0.999844791,0.999761161
0.0001L2_noAugm,2.775340796,2.758337021,0.001792448,2.773548365,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.690496922,2.696840286,0.00010968,2.690387249,0.000279474,1,0.999532942,0.99978458
0.0001L2_noAugm,2.773629427,2.762658358,0.001262803,2.772366524,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.781586647,2.785006523,1.27E-05,2.781574011,0.000329404,1,0.999946125,0.999888685
0.0001L2_noAugm,2.782448292,2.74750185,0.003906874,2.778541327,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.765612125,2.76587677,4.55E-05,2.765566587,0.000603025,1,0.999794439,0.999507663
0.0001L2_noAugm,2.773637772,2.761477947,0.000875563,2.772762299,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.636927843,2.640100956,0.002027412,2.634900331,0.000371973,1,0.991215075,0.991187721
0.0001L2_noAugm,2.780810118,2.748564482,0.002867005,2.777943134,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.794442177,2.795367002,5.80E-06,2.794436455,0.000347482,1,0.999974666,0.999989806
0.0001L2_noAugm,2.775866032,2.756658077,0.00200887,2.773857117,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.634828568,2.635976791,7.35E-06,2.634821177,0.000974171,1,0.999969517,0.999931336
0.0001L2_noAugm,2.772143364,2.771503687,0.000917496,2.771225929,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.886262417,2.893312931,9.36E-05,2.886168957,0.000490463,1,0.99956215,0.998867419
0.0001L2_noAugm,2.773562193,2.76154232,0.001272603,2.772289515,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.763502359,2.770923853,9.41E-05,2.763408184,0.000237722,1,0.999605334,0.999826112
0.0001L2_noAugm,2.777083397,2.753751516,0.002386175,2.774697304,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.688657522,2.693475246,3.37E-05,2.688623905,0.000133394,1,0.999858456,0.999936423
0.0001L2_noAugm,2.774178505,2.763059139,0.001386016,2.772792578,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.931782007,2.954834461,0.001290077,2.930491924,0.003441404,1,0.994069044,0.999818779
0.0001L2_noAugm,2.779319763,2.753336668,0.003240104,2.776079655,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.803734779,2.806740046,3.36E-05,2.803701162,0.000418078,1,0.999847687,0.999855104
0.0001L2_noAugm,2.772758722,2.773054838,0.000712278,2.772046328,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.80536747,2.810758114,9.45E-06,2.805357933,0.000355207,1,0.999958942,0.999895413
0.0001L2_noAugm,2.785194635,2.744292021,0.004487002,2.780707598,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.789613962,2.791470051,1.36E-05,2.789600372,0.000970722,1,0.999938449,0.999102554
0.0001L2_noAugm,2.836647987,2.706478357,0.016839799,2.819808245,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.65418601,2.646838188,1.84E-05,2.654167652,0.025905628,1,0.999920324,0.930799581
0.0001L2_noAugm,3.262243032,2.757672548,0.068116136,3.194126844,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.054957151,2.87796545,0.031281784,3.023675442,0.079733804,1,0.863134995,0.682493671
0.0001L2_noAugm,2.86487937,2.837818623,0.005331055,2.85954833,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.918805838,2.92647028,0.004180641,2.914625168,0.005153411,1,0.981695882,0.974879655
0.0001L2_noAugm,2.831569195,2.873795271,0.005755664,2.825813532,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.860194683,2.91192174,0.006054283,2.854140282,0.001463793,1,0.972482712,0.976168792
0.0001L2_noAugm,2.798301458,2.816646099,0.002275537,2.796025991,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.791955233,2.818451881,0.002179764,2.789775372,0.000364216,1,0.990702053,0.99192172
0.0001L2_noAugm,2.790940762,2.788084984,0.003006586,2.787934065,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.697975636,2.710201263,0.000252599,2.69772315,0.000255631,1,0.998937289,0.999077037
0.0001L2_noAugm,2.784754753,2.787186861,0.00236261,2.782392025,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.745368004,2.762684822,0.000216575,2.74515152,9.39E-05,1,0.999044526,0.999027971
0.0001L2_noAugm,2.782609463,2.774774551,0.002620148,2.779989243,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.800939322,2.811472893,7.53E-05,2.800863981,0.000100282,1,0.999655043,0.999662146
0.0001L2_noAugm,2.78022027,2.772897005,0.002090137,2.778130054,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.683619976,2.69643712,8.97E-05,2.683530331,8.62E-05,1,0.999608272,0.999628901
0.0001L2_noAugm,2.777106524,2.78603673,0.001235798,2.7758708,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.80055356,2.823342562,0.000216784,2.800336838,2.27E-05,1,0.999091339,0.99896798
0.0001L2_noAugm,2.77764678,2.77085042,0.001804624,2.77584219,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.71356082,2.725585461,3.16E-05,2.713529348,2.82E-05,1,0.999874362,0.999884801
0.0001L2_noAugm,2.776027918,2.773326397,0.001426854,2.774600983,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.745538712,2.756070137,0.00018773,2.745351076,2.62E-05,1,0.99916319,0.999246197
0.0001L2_noAugm,2.775570631,2.771625996,0.001399401,2.774171114,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.708401442,2.720995188,4.77E-05,2.708353758,2.86E-05,1,0.999810187,0.999818079
0.0001L2_noAugm,2.775337696,2.77091527,0.001406651,2.773931026,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.782443047,2.792947531,5.91E-05,2.782383919,3.18E-05,1,0.999743623,0.999761038
0.0001L2_noAugm,2.775491714,2.767123222,0.001604331,2.773887396,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.751204967,2.762163162,1.85E-05,2.751186371,2.79E-05,1,0.999922878,0.999920669
0.0001L2_noAugm,2.774766445,2.767589808,0.00132664,2.773439884,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.831308842,2.831582308,0.001980674,2.82932806,3.04E-05,1,0.990812537,0.990798433
0.0001L2_noAugm,2.774949789,2.764668941,0.001438694,2.773511171,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.78836441,2.795987368,5.07E-05,2.788313866,2.87E-05,1,0.999787119,0.999797708
0.0001L2_noAugm,2.774560452,2.765045881,0.001473252,2.773087263,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.737591505,2.746310711,2.05E-05,2.737571001,1.87E-05,1,0.999912123,0.999917762
0.0001L2_noAugm,2.773818731,2.766900301,0.001310798,2.772507906,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.786199808,2.795148849,5.65E-05,2.786143303,3.07E-05,1,0.999758262,0.999722149
0.0001L2_noAugm,2.773625374,2.766988516,0.001253023,2.772372246,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.906718016,2.915025473,4.63E-05,2.906671762,3.93E-05,1,0.999788675,0.99979803
0.0001L2_noAugm,2.773519993,2.76652956,0.001167183,2.772352695,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.76936698,2.771363258,0.000712727,2.768654346,8.66E-05,1,0.996769209,0.997177831
