model,loss,entropy,value_loss,policy_loss,use_slap,Num_ResBlock,lr,optimizer,dropout,L2,extra_act_fc,batch_size,special,train_loss,train_entropy,train_value_loss,train_policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new
0.001L2_Slap,2.894291401,2.898207664,0.002871958,2.891419411,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.617687941,2.615032673,0.003731925,2.613955975,0.000879869,1,0.984045056,0.98940008
0.001L2_Slap,2.895397902,2.926084757,0.003518999,2.891878843,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.846684694,2.870918274,0.000928837,2.845755816,0.001544474,1,0.99608066,0.99300552
0.001L2_Slap,2.90498662,2.98123312,0.007598241,2.897388458,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.781884909,2.831521749,0.004651292,2.777233601,0.001852385,1,0.980207559,0.971603509
0.001L2_Slap,2.897349358,2.958971739,0.003202392,2.894146919,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.701699972,2.81092453,0.001156519,2.700543404,0.000324049,1,0.996273687,0.995465272
0.001L2_Slap,2.894366264,2.90001893,0.00326024,2.891106129,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.866196156,2.983589172,0.005667921,2.860528231,0.014476789,1,0.977885713,0.992117331
0.001L2_Slap,2.895256758,2.916286707,0.004105887,2.891150951,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.819377184,2.837056637,0.00140073,2.817976475,0.001364476,1,0.99387683,0.990107983
0.001L2_Slap,2.893950462,2.919308901,0.003172078,2.890778303,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.738786936,2.721759796,0.004801409,2.733985424,0.006324073,1,0.978779944,0.98881685
0.001L2_Slap,2.893439054,2.914251089,0.003041751,2.89039731,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.787187338,2.773356676,0.003284759,2.783902645,0.005795241,1,0.985163618,0.991045683
0.001L2_Slap,2.893904209,2.889111519,0.003032383,2.890871763,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.716360807,2.6765728,0.007231582,2.709129333,0.000918946,1,0.968519964,0.974921371
0.001L2_Slap,2.892915964,2.892629862,0.002801717,2.890114307,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.716667175,2.73801899,0.001029249,2.715637922,0.000262455,1,0.996367687,0.996365858
0.001L2_Slap,2.892520905,2.927875757,0.002664219,2.889856577,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.754132032,2.791108608,0.001718847,2.752413273,0.000523034,1,0.99266857,0.992613798
0.001L2_Slap,2.892092466,2.912422895,0.002672758,2.889419794,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.819321156,2.870925665,0.002155352,2.817165852,0.000573946,1,0.991023443,0.993268568
0.001L2_Slap,2.891780615,2.913109303,0.002710259,2.889070272,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.766416073,2.823511124,0.006000483,2.760415554,0.001732323,1,0.97531528,0.98209353
0.001L2_Slap,2.891474724,2.896943569,0.002757125,2.888717651,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.75935483,2.774047375,0.003075387,2.756279469,0.000354273,1,0.986597374,0.987615229
0.001L2_Slap,2.892050028,2.891147375,0.002748628,2.8893013,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.755506516,2.78767252,0.00638106,2.749125481,0.002853028,1,0.97278228,0.977865705
0.001L2_Slap,2.892688513,2.887438536,0.002831642,2.889856815,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.797921658,2.854161739,0.00157855,2.796343088,0.002662721,1,0.993370675,0.997506776
0.001L2_Slap,2.891827345,2.88976717,0.002887804,2.888939619,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.720426798,2.785526514,0.002309117,2.718117714,0.004186727,1,0.990779373,0.992146109
0.001L2_Slap,2.891722441,2.898611784,0.002695008,2.889027357,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.802240133,2.82998538,0.003037421,2.799202681,0.001465894,1,0.987667563,0.989248579
0.001L2_Slap,2.891914606,2.912339211,0.002666837,2.889247656,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.888603687,2.907158852,0.002775043,2.885828733,0.000292928,1,0.987181246,0.986707163
0.001L2_Slap,2.892879486,2.932399035,0.003293856,2.889585733,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.724550962,2.751850128,0.005819707,2.718731165,0.000580517,1,0.975084311,0.97352563
0.001L2_Slap,2.89116931,2.90590477,0.002648911,2.888520479,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.882690191,2.915058613,0.000885677,2.881804466,0.000139565,1,0.996641823,0.996870636
0.001L2_Slap,2.891698837,2.886863947,0.002727455,2.888971329,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.828404903,2.823929787,0.001639133,2.826765776,0.000966487,1,0.992467617,0.993562512
0.001L2_Slap,2.890393257,2.913779497,0.002633204,2.887760162,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.724715948,2.763370037,0.001415563,2.723300457,0.000235771,1,0.993991072,0.994426297
0.001L2_Slap,2.89350152,2.944927216,0.003581177,2.889920235,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.856551647,2.870226383,0.003369349,2.853182316,0.002559297,1,0.984376518,0.98144228
0.001L2_Slap,2.890607357,2.909640789,0.002595245,2.888012171,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.680677891,2.745875359,0.001246158,2.679431677,0.001304648,1,0.995733532,0.997399544
0.001L2_Slap,2.891480923,2.885899544,0.002518134,2.888962746,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.752211332,2.787840366,0.002761861,2.749449492,0.001027535,1,0.989893744,0.993535821
0.001L2_Slap,2.891326427,2.888761759,0.002577459,2.888748884,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.912437201,2.974406719,0.00222028,2.910216808,0.004217713,1,0.99087969,0.996921012
0.001L2_Slap,2.895853996,2.865377903,0.003656452,2.892197609,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.673662901,2.712605,0.001187894,2.6724751,0.003245402,1,0.995100131,0.992586767
0.001L2_Slap,2.891863108,2.879034519,0.003100819,2.888762236,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.970618248,2.972538233,0.00138565,2.969232559,0.000610248,1,0.993213858,0.98873445
0.001L2_Slap,2.892332077,2.938233137,0.003114611,2.889217377,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.910704613,2.931419611,0.002858014,2.907846689,0.000303394,1,0.986636331,0.986031142
0.001L2_Slap,2.889878035,2.90877223,0.002551093,2.887326956,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.834464073,2.893591881,0.006469221,2.827994823,0.004925627,1,0.972420831,0.981759744
0.001L2_Slap,2.908071041,2.843907833,0.008371812,2.899699211,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.714742661,2.711799145,0.004118899,2.710623741,0.007000256,1,0.981909931,0.967751701
0.001L2_Slap,2.89616251,2.874066353,0.003767936,2.892394543,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.912809134,2.983381271,0.002434671,2.910374403,0.012647551,1,0.989872456,0.981140851
0.001L2_Slap,2.89208889,2.918506861,0.003097653,2.888991356,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.915952444,2.941184044,0.000509468,2.915442944,0.001020151,1,0.997958782,0.996120092
0.001L2_Slap,2.890094995,2.893010855,0.002378365,2.887716532,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.892389297,2.91249299,0.002956309,2.889432907,0.000544454,1,0.986388173,0.986453358
0.001L2_Slap,2.889160395,2.901940823,0.002266194,2.886894226,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.863385201,2.911770344,0.001532136,2.861853123,0.001058532,1,0.993695141,0.99435298
0.001L2_Slap,2.89250493,2.946234703,0.003182379,2.889322519,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.8135674,2.809939861,0.004569479,2.808997869,0.004198915,1,0.979083023,0.979347292
0.001L2_Slap,2.890307903,2.881648064,0.002385409,2.887922525,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.763388395,2.77504158,0.000629961,2.762758493,0.000515857,1,0.997229502,0.997906829
0.001L2_Slap,2.890724897,2.881185055,0.002906583,2.887818336,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.880723715,2.888897657,0.001167051,2.879556656,0.00046758,1,0.99447422,0.995136446
0.001L2_Slap,2.889529467,2.888698578,0.002267393,2.887262106,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.823655605,2.869842291,0.002940768,2.820714951,0.002568327,1,0.989194579,0.996987776
0.001L2_Slap,2.889458895,2.916976929,0.002606488,2.886852503,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.728010178,2.779388428,0.002226749,2.725783348,0.000417506,1,0.990740771,0.992104538
0.001L2_Slap,2.889551878,2.914691687,0.002596154,2.886955738,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.75758338,2.793694496,0.00107955,2.75650382,0.000236359,1,0.995644319,0.995537435
0.001L2_Slap,2.888602018,2.899829388,0.002470483,2.886131525,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.742502451,2.77816987,0.00158183,2.740920544,0.000274796,1,0.993858268,0.995828897
0.001L2_Slap,2.889944315,2.922426939,0.003380026,2.886564255,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.897790909,2.910842896,0.001851352,2.895939589,0.001871643,1,0.99156991,0.987685149
0.001L2_Slap,2.888911486,2.913838387,0.002303729,2.886607647,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.815315247,2.827240467,0.002316862,2.812998295,0.000202268,1,0.989571372,0.989338763
0.001L2_Slap,2.889644146,2.880557775,0.002462859,2.887181282,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.815615892,2.817429066,0.001568508,2.814047337,0.000322478,1,0.992811226,0.996166382
0.001L2_Slap,2.890486956,2.938560724,0.002244112,2.88824296,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.73930788,2.769365311,0.001463754,2.737844229,0.002446629,1,0.993507052,0.995765061
0.001L2_Slap,2.889791727,2.876561642,0.002336801,2.887454987,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.666675091,2.682067871,0.000568393,2.666106701,0.000208464,1,0.997874518,0.997914957
0.001L2_Slap,2.890119553,2.877064228,0.002790159,2.88732934,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.702676296,2.685446978,0.004035649,2.698640585,0.000322682,1,0.982408115,0.979988382
0.001L2_Slap,2.888982296,2.881406069,0.002224017,2.886758327,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.783423662,2.80410409,0.00135684,2.782066822,0.000742514,1,0.994113255,0.996628391
0.001L2_Slap,2.899209738,2.849913597,0.005644475,2.893565178,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.796702623,2.806335211,0.000566181,2.796136379,0.001717037,1,0.99743621,0.994419942
0.001L2_Slap,2.892023325,2.867427349,0.003616392,2.888406992,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.782043695,2.764539242,0.003299969,2.778743744,0.000794357,1,0.985096311,0.994262555
0.001L2_Slap,2.888061047,2.898849726,0.002239656,2.885821342,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.933241844,2.944719791,0.000411356,2.932830572,0.000989934,1,0.998457551,0.998419101
0.001L2_Slap,2.888430595,2.879092216,0.002213759,2.886216879,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.774439335,2.758966923,0.002396491,2.772042751,0.000438171,1,0.989240745,0.989265903
0.001L2_Slap,2.889148951,2.883002758,0.002456049,2.886693001,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.740956783,2.738081217,0.000958448,2.739998341,0.000307914,1,0.995716911,0.996176076
0.001L2_Slap,2.887664557,2.889974833,0.002147728,2.885516882,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.757477999,2.776004553,0.000778576,2.756699324,0.001191985,1,0.996576346,0.997005488
0.001L2_Slap,2.887629747,2.916833162,0.002429919,2.885199785,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.785903215,2.806675434,0.00286502,2.783038139,0.000367828,1,0.987715403,0.986813912
0.001L2_Slap,2.895161152,2.859907866,0.005144667,2.890016556,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.816829681,2.895092964,0.007431952,2.809397697,0.025552638,1,0.970463192,0.984145154
0.001L2_Slap,2.888654947,2.897557497,0.002497103,2.886157751,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.802913189,2.711965084,0.010635847,2.792277336,0.010389868,1,0.95363963,0.979006525
0.001L2_Slap,2.88835144,2.915159225,0.002397421,2.885953903,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.773830414,2.746469021,0.005289352,2.768541098,0.008580962,1,0.976883434,0.994442774
0.001L2_Slap,2.891072512,2.874594927,0.003356132,2.887716293,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.744287968,2.718761444,0.004362542,2.739925385,0.000414722,1,0.980910436,0.981728753
0.001L2_Slap,2.889774561,2.87143302,0.002066909,2.88770771,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.884250879,2.900728703,0.000665305,2.883585691,0.000456545,1,0.996895041,0.997856115
0.001L2_Slap,2.887106895,2.887496233,0.002031263,2.885075569,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.878422022,2.90045166,0.001072625,2.877349377,0.000219131,1,0.995045663,0.995352779
0.001L2_Slap,2.88892889,2.876318693,0.002925344,2.886003494,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.827712297,2.828976393,0.005047712,2.822664499,0.001999955,1,0.976876897,0.967504498
0.001L2_Slap,2.892780304,2.867990732,0.00496024,2.887820005,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.770409107,2.725661278,0.0088039,2.761605263,0.004060376,1,0.961893444,0.989041298
0.001L2_Slap,2.89040494,2.872969866,0.003676107,2.886728764,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.830750942,2.7639575,0.007775584,2.822975397,0.005175581,1,0.965941907,0.980515716
0.001L2_Slap,2.887735128,2.88905859,0.002546473,2.88518858,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.908624887,2.874031544,0.002006263,2.906618595,0.006139117,1,0.991064743,0.997710025
0.001L2_Slap,2.889882326,2.871315241,0.002373506,2.887508869,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.67795229,2.694448471,0.002848845,2.675103426,0.003078122,1,0.987605244,0.986900916
0.001L2_Slap,2.886472225,2.885940313,0.002020704,2.884451628,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.85277462,2.868898869,0.002874285,2.849900246,0.001742341,1,0.98676638,0.986762726
0.001L2_Slap,2.886553764,2.887955427,0.002068053,2.884485722,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.660507679,2.684095621,0.001003708,2.659503937,0.000266352,1,0.995698865,0.996255891
0.001L2_Slap,2.896231651,2.853839397,0.005085866,2.891145706,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.738880634,2.740081549,0.001650246,2.737230301,0.000777116,1,0.992644434,0.989642851
0.001L2_Slap,2.888058901,2.885191202,0.002128702,2.8859303,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.795772552,2.866760731,0.006035089,2.789737463,0.007884439,1,0.976664339,0.996026024
0.001L2_Slap,2.888365746,2.888056278,0.00277258,2.885593176,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.762245893,2.781895638,0.001490918,2.760755062,0.000227673,1,0.993881376,0.994435547
0.001L2_Slap,2.887043238,2.895855427,0.001942717,2.885100603,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.919045448,2.95404315,0.001137257,2.917908192,0.000859113,1,0.994934145,0.994998633
0.001L2_Slap,2.887458086,2.889395475,0.002380552,2.885077477,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.809093475,2.825608253,0.003224779,2.805868626,0.000338697,1,0.985304986,0.98445059
0.001L2_Slap,2.889051914,2.877607584,0.002259887,2.886791945,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.920458317,2.934982061,0.001436532,2.919021845,0.000391878,1,0.993092219,0.993032534
0.001L2_Slap,2.887515545,2.900657654,0.001943093,2.885572433,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.881717205,2.914613247,0.001549154,2.880167961,0.000428964,1,0.993739826,0.995710072
0.001L2_Slap,2.891061068,2.935412884,0.003856618,2.887204409,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.832628489,2.821894169,0.002683767,2.829944611,0.006102443,1,0.987593048,0.979644682
0.001L2_Slap,2.887676239,2.918216705,0.002346017,2.8853302,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.89102006,2.910731077,0.001305758,2.889714241,0.001358437,1,0.99384301,0.993231476
0.001L2_Slap,2.887144804,2.904568195,0.001872842,2.885272026,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.697640657,2.696651697,0.004584654,2.693056107,0.001529382,1,0.97989784,0.983645717
0.001L2_Slap,2.888795137,2.870651245,0.002557335,2.88623786,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.793749332,2.812911034,0.000664065,2.793085337,0.001061492,1,0.997238478,0.994299493
0.001L2_Slap,2.888458729,2.868064165,0.001894325,2.886564493,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.679253578,2.72259593,0.002512475,2.676741123,0.003062999,1,0.9910134,0.997835511
0.001L2_Slap,2.88636899,2.881471157,0.001966126,2.884402752,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.864521265,2.882716179,0.000819023,2.863702297,0.000317377,1,0.996302818,0.996293114
0.001L2_Slap,2.885680914,2.890997171,0.001692945,2.883987904,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.834693909,2.815499783,0.003671211,2.831022739,0.001142479,1,0.983057878,0.985635953
0.001L2_Slap,2.885520935,2.899655819,0.001899043,2.883621931,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.83798027,2.836678028,0.001397721,2.836582661,0.00167235,1,0.993495591,0.995803469
0.001L2_Slap,2.900805473,2.99342823,0.00649613,2.894309282,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.644270897,2.594276905,0.009497665,2.634773254,0.03227835,1,0.960374925,0.984779398
0.001L2_Slap,2.886220455,2.905767202,0.001760578,2.884459972,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.904075146,2.881403923,0.003041187,2.901033878,0.004554168,1,0.985561648,0.988920387
0.001L2_Slap,2.887535334,2.91868639,0.003116188,2.884419203,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.905157804,2.874816418,0.005576753,2.899580956,0.002221549,1,0.97338549,0.971715768
0.001L2_Slap,2.890445471,2.862876177,0.002710861,2.887734652,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.627147436,2.642606497,0.000282426,2.62686491,0.0005426,1,0.998883518,0.998671041
0.001L2_Slap,2.886317015,2.884847641,0.002314989,2.88400197,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.792144775,2.820475578,0.000969102,2.791175604,0.000606397,1,0.995646543,0.994744632
0.001L2_Slap,2.886376858,2.887391329,0.002041873,2.884335041,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.741995096,2.719012976,0.004169605,2.737825394,0.000951168,1,0.98152048,0.981506631
0.001L2_Slap,2.886193991,2.919800997,0.002317422,2.883876562,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.763679028,2.801033258,0.001512897,2.762166023,0.000345938,1,0.994056271,0.994277352
0.001L2_Slap,2.888881207,2.927381516,0.003791233,2.885089874,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.807683229,2.854330301,0.001923417,2.805759907,0.001182571,1,0.992239794,0.993105709
0.001L2_Slap,2.887086391,2.884076118,0.001807322,2.885279179,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.748521805,2.750211954,0.000829185,2.747692585,0.002379804,1,0.996333887,0.996809195
0.001L2_Slap,2.886770725,2.880326509,0.002155106,2.88461566,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.779233694,2.75129652,0.003088363,2.77614522,0.001261383,1,0.986234193,0.990848241
0.001L2_Slap,2.887497663,2.870727539,0.002396237,2.885101318,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.827400446,2.825547218,0.001240394,2.826159954,0.000169639,1,0.994292737,0.994687445
0.001L2_Slap,2.885515928,2.904913425,0.001915519,2.883600473,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.747331619,2.803913355,0.002369779,2.744961739,0.001173415,1,0.990668022,0.994650758
0.001L2_Slap,2.888296127,2.866204977,0.002334328,2.885961771,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.624657631,2.681745768,0.002222893,2.622434855,0.006421309,1,0.991774366,0.998457691
0.001L2_Slap,2.890621901,2.863879204,0.00297495,2.887646914,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.883995771,2.882628441,0.000994103,2.883001566,0.000379525,1,0.995314565,0.994005848
0.001L2_Slap,2.888155699,2.869700432,0.002219914,2.885935783,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.856080532,2.853774786,0.001667442,2.854413033,0.000365847,1,0.992214222,0.993308707
0.001L2_Slap,2.889502048,2.864733458,0.003050617,2.886451483,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.737352133,2.76474452,0.000619968,2.736732244,0.001278741,1,0.997303649,0.994954012
0.001L2_Slap,2.88497591,2.894638777,0.00164493,2.88333106,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.876198769,2.825794935,0.003166225,2.87303257,0.006405331,1,0.985327197,0.988906308
0.001L2_Slap,2.885321856,2.882733822,0.001915071,2.883406878,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.765278816,2.774577618,0.000418567,2.764860153,0.000751343,1,0.998146349,0.996937596
0.001L2_Slap,2.886172771,2.884069681,0.002156508,2.884016275,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.810829639,2.828950405,0.000897957,2.809931755,0.000456387,1,0.995892327,0.997281795
0.001L2_Slap,2.88633728,2.885484934,0.001785346,2.884552002,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.832485199,2.883122206,0.000909681,2.831575632,0.00233549,1,0.996596304,0.998944978
0.001L2_Slap,2.885077477,2.906790495,0.001630434,2.883446932,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.80965209,2.84227705,0.001023949,2.808628082,0.00031529,1,0.995437033,0.995940288
0.001L2_Slap,2.885883093,2.91180253,0.002102909,2.883780241,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.737058878,2.778500557,0.001394002,2.735664845,0.000262559,1,0.994529606,0.994103758
0.001L2_Slap,2.884988546,2.882503986,0.00156951,2.883419037,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.716227055,2.758247375,0.00230677,2.713920355,0.003069377,1,0.991473257,0.997960926
0.001L2_Slap,2.887546778,2.866407394,0.001830088,2.885716677,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.836191416,2.835267544,0.001345454,2.83484602,0.000292499,1,0.993786691,0.995020684
0.001L2_Slap,2.885586739,2.876735449,0.001961373,2.883625269,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.826750994,2.846261501,0.000784639,2.825966358,0.000591257,1,0.996484455,0.996320351
0.001L2_Slap,2.885293245,2.905802727,0.001838212,2.883455038,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.97802949,2.931169033,0.005031788,2.972997665,0.006530977,1,0.975402326,0.978538884
0.001L2_Slap,2.892840862,2.940025091,0.007197736,2.885643244,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.678753376,2.697449207,0.000755537,2.677997828,0.005904875,1,0.997113904,0.973555499
0.001L2_Slap,2.908640385,2.83460021,0.00884926,2.899791241,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.772329092,2.889294624,0.008947354,2.76338172,0.07311578,1,0.965663962,0.964722545
0.001L2_Slap,2.933726549,2.824260235,0.017346898,2.91637969,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,3.256249189,2.579012156,0.084968045,3.171281099,0.16424245,1,0.639485639,0.908460349
0.001L2_Slap,2.972274542,3.181187153,0.018314946,2.953959703,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.946859837,3.052815914,0.012998516,2.933861256,0.008820968,1,0.940609765,0.923725609
0.001L2_Slap,2.911682367,2.969729185,0.006787695,2.90489459,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.711839676,2.760366678,0.003908864,2.707930803,0.002070549,1,0.983287475,0.983890535
0.001L2_Slap,2.899719477,2.892425299,0.004869136,2.894850254,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.817921162,2.802742481,0.005881757,2.812039375,0.000670663,1,0.973160642,0.974820197
0.001L2_Slap,2.892742395,2.892408609,0.003724244,2.889018059,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.751014233,2.731017113,0.00712464,2.74388957,0.000527502,1,0.969156785,0.969047179
0.001L2_Slap,2.891262531,2.866981983,0.002630135,2.888632298,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.764165401,2.765575171,0.002136761,2.762028694,0.000229098,1,0.990795058,0.991413599
0.001L2_Slap,2.888363838,2.873365641,0.002385332,2.88597846,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.767084837,2.776353359,0.001779221,2.765305519,0.00022516,1,0.99219315,0.991990233
0.001L2_Slap,2.886553526,2.878156662,0.002133705,2.884419918,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.698768377,2.728208065,0.000871397,2.697896957,0.000390204,1,0.996557753,0.997334936
0.001L2_Slap,2.885359526,2.903512955,0.00223307,2.883126497,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.877002716,2.905035973,0.001019437,2.875983238,0.000132016,1,0.995544979,0.995616834
0.001L2_Slap,2.885073423,2.901047468,0.002057388,2.883016109,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.840862989,2.850205421,0.003348324,2.837514639,0.000146938,1,0.984748107,0.984807472
0.001L2_Slap,2.884816647,2.902072191,0.001890387,2.882926226,TRUE,0,0.001,Adam,0,0.001,FALSE,512,,2.684955835,2.725934029,0.002844512,2.682111263,0.000125534,1,0.987637859,0.987989788
