model,loss,entropy,value_loss,policy_loss,use_slap,Num_ResBlock,lr,optimizer,dropout,L2,extra_act_fc,batch_size,special,train_loss,train_entropy,train_value_loss,train_policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new
0.0001L2_noSlap,2.771670818,2.777382851,0.00022387,2.771446943,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.793152809,2.796982288,0.000152943,2.792999983,0.000377768,1,0.99930728,0.999330824
0.0001L2_noSlap,2.771810293,2.785001755,0.000243165,2.771567106,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.786312103,2.799749851,0.000210696,2.786101341,0.000278715,1,0.999128056,0.999197349
0.0001L2_noSlap,2.771007538,2.773199558,0.000156867,2.770850658,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.77338624,2.778356314,0.000201036,2.773185253,0.000266178,1,0.999090389,0.999152178
0.0001L2_noSlap,2.770783663,2.778830767,0.000163172,2.770620584,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.815248728,2.823032856,9.19E-05,2.815156937,0.000214463,1,0.999601823,0.999623103
0.0001L2_noSlap,2.770492077,2.780029535,0.00014394,2.770348072,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.854165316,2.861802578,0.00012634,2.854038954,0.000223854,1,0.999430754,0.999429756
0.0001L2_noSlap,2.770827532,2.772729397,0.000143097,2.770684481,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.739821911,2.742088556,9.45E-05,2.739727497,0.000274317,1,0.9995776,0.999691509
0.0001L2_noSlap,2.771507263,2.790597677,0.000290592,2.771216631,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.766852617,2.777270794,0.001957072,2.764895439,0.000258546,1,0.991218689,0.991409448
0.0001L2_noSlap,2.770121336,2.779449224,0.000114633,2.770006657,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.878239632,2.886161327,2.85E-05,2.878211021,0.000314601,1,0.999873257,0.999862849
0.0001L2_noSlap,2.770382404,2.777632952,0.000116395,2.770266056,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.671739578,2.676310778,5.16E-05,2.671687841,0.000405895,1,0.999780177,0.999767494
0.0001L2_noSlap,2.770252466,2.772359371,0.000123701,2.770128727,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.77701354,2.782855511,6.15E-05,2.776952028,0.000377834,1,0.999733626,0.999750178
0.0001L2_noSlap,2.770232201,2.78147769,0.000130757,2.770101547,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.783234119,2.794559002,0.000301428,2.782932758,0.000425372,1,0.998649579,0.99873495
0.0001L2_noSlap,2.770175457,2.784834623,0.000143655,2.770031691,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.756236315,2.753827095,0.002016556,2.75421977,0.000389004,1,0.99090783,0.99100365
0.0001L2_noSlap,2.769747734,2.774339437,9.96E-05,2.769648075,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.791414738,2.79609251,6.81E-05,2.79134655,0.000349639,1,0.999693328,0.999699409
0.0001L2_noSlap,2.769913197,2.774906635,8.55E-05,2.769827604,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.89671874,2.903161049,4.59E-05,2.896672726,0.000388288,1,0.999781967,0.999779803
0.0001L2_noSlap,2.769910812,2.77631712,9.91E-05,2.76981163,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.784836054,2.790544748,0.000394018,2.784441948,0.000473799,1,0.998210516,0.998186266
0.0001L2_noSlap,2.769219875,2.775399923,8.38E-05,2.769135952,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.61487937,2.623281956,5.30E-05,2.614826441,0.000276414,1,0.999785348,0.999804858
0.0001L2_noSlap,2.76930809,2.778419018,8.79E-05,2.769220114,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.692719936,2.702142239,7.96E-05,2.692640305,0.000359667,1,0.999663348,0.999680352
0.0001L2_noSlap,2.769382954,2.776032448,8.66E-05,2.769296408,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.700877905,2.694789886,0.001965123,2.698912859,0.000511435,1,0.991360663,0.991352371
0.0001L2_noSlap,2.769336224,2.774865866,9.29E-05,2.76924324,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.82872057,2.833165169,3.38E-05,2.828686714,0.000411788,1,0.999851237,0.99986024
0.0001L2_noSlap,2.769558668,2.773351192,0.000106383,2.769452333,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.842116833,2.852760553,2.68E-05,2.84209013,0.000375505,1,0.999878596,0.999895916
0.0001L2_noSlap,2.770565271,2.784059286,0.00014023,2.770425081,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.722090483,2.740267515,0.000100744,2.721989632,0.000309783,1,0.999587438,0.99970476
0.0001L2_noSlap,2.769613266,2.774104118,0.000273943,2.769339323,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.746704578,2.756426334,2.89E-05,2.74667573,0.000344588,1,0.999873845,0.999871477
0.0001L2_noSlap,2.769244671,2.776482821,8.61E-05,2.769158602,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.664589167,2.678174973,4.55E-05,2.664543629,0.000376117,1,0.999812972,0.999798778
0.0001L2_noSlap,2.769668818,2.773029327,0.000111513,2.769557238,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.8348701,2.819583654,0.00241199,2.832458019,0.000444934,1,0.988867612,0.989565034
0.0001L2_noSlap,2.769354582,2.773865938,0.000124708,2.769229889,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.731537104,2.738645554,9.30E-05,2.73144412,0.000394287,1,0.999612965,0.999690979
0.0001L2_noSlap,2.769864082,2.782524586,0.000128328,2.769735813,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.697291136,2.70981431,0.000112813,2.697178364,0.000532376,1,0.999534841,0.999535725
0.0001L2_noSlap,2.769059896,2.772923231,8.87E-05,2.768971205,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.737654209,2.74139142,4.97E-05,2.737604618,0.000567435,1,0.999778506,0.999778614
0.0001L2_noSlap,2.769349575,2.781075716,8.06E-05,2.76926899,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.701345921,2.709009886,3.08E-05,2.701315165,0.000548799,1,0.99987284,0.999814064
0.0001L2_noSlap,2.769680262,2.769368649,0.00014254,2.769537687,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.853442192,2.852196693,0.000373307,2.853068829,0.000358495,1,0.998238881,0.998513979
0.0001L2_noSlap,2.769441605,2.785213232,0.000229892,2.769211769,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.852498055,2.839251041,0.003800312,2.848697662,0.000941974,1,0.98225622,0.983534946
0.0001L2_noSlap,2.769322395,2.768856525,0.000186534,2.769135952,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.809085131,2.807042122,1.97E-05,2.809065342,0.000440684,1,0.999909277,0.999913643
0.0001L2_noSlap,2.769374371,2.778106213,0.00012181,2.769252539,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.7491889,2.760055065,7.58E-05,2.749113083,0.000297223,1,0.999692539,0.999745509
0.0001L2_noSlap,2.769966841,2.76911068,0.000209698,2.769757032,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.920718431,2.922459126,0.000139674,2.920578718,0.000359807,1,0.999323557,0.999361947
0.0001L2_noSlap,2.769224405,2.774200678,0.000139371,2.76908493,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.823980093,2.829882145,4.02E-05,2.8239398,0.000460272,1,0.99982369,0.999845984
0.0001L2_noSlap,2.769040346,2.774614334,0.00013547,2.768904924,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.771618843,2.778953075,7.48E-05,2.77154398,0.000472356,1,0.999664288,0.999639355
0.0001L2_noSlap,2.770140171,2.787739038,0.000154616,2.769985437,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.841408968,2.858767509,0.00013701,2.841271877,0.000437634,1,0.99939248,0.99951034
0.0001L2_noSlap,2.768686771,2.771652222,0.000124838,2.76856184,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.842735767,2.847436428,4.77E-05,2.842688084,0.000374589,1,0.999776155,0.999799382
0.0001L2_noSlap,2.768774748,2.777739763,6.93E-05,2.768705368,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.808626652,2.811788082,0.000234109,2.808392525,0.000381098,1,0.998919046,0.999466877
0.0001L2_noSlap,2.768387318,2.77448678,5.61E-05,2.768331289,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.727967978,2.733225346,3.99E-05,2.727928162,0.000395186,1,0.999831188,0.999834289
0.0001L2_noSlap,2.768517494,2.773037195,6.28E-05,2.76845479,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.772125721,2.775884151,3.18E-05,2.772093773,0.000291065,1,0.999858564,0.999861565
0.0001L2_noSlap,2.768805027,2.769089699,0.000135987,2.768669128,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.599587679,2.606597424,1.12E-05,2.599576473,0.000361407,1,0.999953158,0.999956674
0.0001L2_noSlap,2.769271374,2.780765295,9.76E-05,2.769173861,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.896317482,2.891777039,0.001961224,2.894356251,0.000491637,1,0.99064021,0.990655084
0.0001L2_noSlap,2.769081593,2.781403542,0.000103512,2.768978119,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.754693985,2.761248112,3.10E-05,2.754662991,0.000624862,1,0.999870432,0.999806437
0.0001L2_noSlap,2.769663095,2.767728567,0.000612771,2.76905036,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.820791721,2.818457127,1.86E-05,2.820773125,0.000673782,1,0.999914322,0.999916313
0.0001L2_noSlap,2.769041777,2.773442745,7.08E-05,2.768970966,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.73765707,2.733108759,0.001967071,2.735690117,0.000457839,1,0.991232134,0.991258323
0.0001L2_noSlap,2.769194126,2.778104782,0.00010497,2.769089222,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.836257696,2.842112064,7.08E-05,2.836186886,0.000418435,1,0.999691788,0.999697736
0.0001L2_noSlap,2.769050598,2.767968416,0.00013443,2.76891613,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.794124365,2.796284199,1.52E-05,2.794109106,0.000401269,1,0.999930749,0.999930894
0.0001L2_noSlap,2.76828599,2.77267766,6.59E-05,2.768220186,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.88645792,2.881527424,0.001917468,2.884540558,0.000403865,1,0.990817438,0.990846248
0.0001L2_noSlap,2.768820047,2.771388769,8.48E-05,2.76873517,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.764327526,2.768423557,8.61E-05,2.764241457,0.000348495,1,0.99961943,0.999653978
0.0001L2_noSlap,2.769604206,2.780525684,0.000130764,2.769473553,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.814197063,2.822565317,9.68E-05,2.814100266,0.000622352,1,0.999571449,0.999698056
0.0001L2_noSlap,2.769247055,2.768758535,0.000163813,2.769083261,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.770628691,2.773510456,4.27E-05,2.770586014,0.000594046,1,0.999810889,0.999836083
0.0001L2_noSlap,2.76884675,2.774743557,7.82E-05,2.768768549,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.680322409,2.686671734,0.000331371,2.679991007,0.000472267,1,0.998545459,0.998377985
0.0001L2_noSlap,2.76953721,2.784345865,0.000110908,2.769426346,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.799076557,2.797733545,0.002003684,2.797072887,0.00048081,1,0.990766747,0.990705379
0.0001L2_noSlap,2.768552065,2.773379803,0.000164101,2.768388033,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.768692493,2.772917509,2.35E-05,2.76866889,0.000478307,1,0.999895227,0.999891921
0.0001L2_noSlap,2.768977165,2.768010855,0.000338757,2.768638372,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.782199621,2.783354044,1.50E-05,2.782184601,0.000384728,1,0.9999338,0.999934925
0.0001L2_noSlap,2.768731117,2.777648449,9.31E-05,2.768638134,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.88663578,2.882043123,0.002013707,2.884622097,0.000646577,1,0.990425328,0.990502034
0.0001L2_noSlap,2.768754005,2.777481318,7.29E-05,2.768681049,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.641352892,2.650415897,3.75E-05,2.64131546,0.000616401,1,0.999847023,0.999847403
0.0001L2_noSlap,2.772002935,2.800191641,0.000276653,2.77172637,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.705929518,2.7156322,0.001895067,2.704034567,0.000707382,1,0.991626578,0.991939621
0.0001L2_noSlap,2.769018173,2.776346445,0.000122026,2.768896103,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.852439642,2.850671291,0.000115066,2.852324486,0.000464585,1,0.999454942,0.999767486
0.0001L2_noSlap,2.770737648,2.766261339,0.000379082,2.770358562,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.714478254,2.710630417,0.000105213,2.714373112,0.001038263,1,0.999533614,0.999779176
0.0001L2_noSlap,2.769376278,2.776227474,0.000172213,2.76920414,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.798658371,2.80672574,4.30E-05,2.798615456,0.000681997,1,0.999814026,0.999831358
0.0001L2_noSlap,2.769213915,2.770883799,0.000141357,2.769072533,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.78374958,2.790484428,2.01E-05,2.783729553,0.000463804,1,0.999914752,0.99994327
0.0001L2_noSlap,2.768746376,2.778914452,7.51E-05,2.768671274,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.793493032,2.792096376,0.001806055,2.791687012,0.000647287,1,0.991783087,0.992119319
0.0001L2_noSlap,2.768954277,2.773186922,8.50E-05,2.768869162,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.858193398,2.865494967,3.91E-05,2.858154297,0.000547683,1,0.999825875,0.999853566
0.0001L2_noSlap,2.769048691,2.78366518,0.000104722,2.768944025,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.79415226,2.800019503,0.001789166,2.792363167,0.0004925,1,0.991783652,0.99189089
0.0001L2_noSlap,2.768555164,2.772715092,0.000113353,2.768441916,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.783716917,2.785629272,0.000370142,2.783346891,0.000450237,1,0.998316046,0.998964643
0.0001L2_noSlap,2.768316269,2.773427963,8.56E-05,2.768230677,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.817399263,2.822767258,2.54E-05,2.817373753,0.000379524,1,0.999890401,0.999893644
0.0001L2_noSlap,2.768665791,2.778450966,0.000118036,2.768547773,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.69482851,2.700995922,0.000444301,2.694384098,0.000397643,1,0.998056211,0.998341085
0.0001L2_noSlap,2.768521786,2.770520687,0.00018229,2.768339396,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.582077026,2.587639809,1.57E-05,2.582061291,0.000415877,1,0.999937101,0.99994465
0.0001L2_noSlap,2.768288612,2.774284124,0.000105761,2.768182755,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.808400631,2.818037271,4.68E-05,2.808353901,0.000625608,1,0.999796566,0.999855019
0.0001L2_noSlap,2.768188477,2.774496794,8.82E-05,2.768100262,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.745715857,2.755074739,3.16E-05,2.745684147,0.00060852,1,0.999868435,0.999913052
0.0001L2_noSlap,2.769054413,2.783417702,0.000123393,2.768930912,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.763945341,2.775813103,4.28E-05,2.763902664,0.000583709,1,0.999821891,0.999727973
0.0001L2_noSlap,2.768763065,2.768062115,0.00023741,2.7685256,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.755988359,2.756809711,9.54E-06,2.755978823,0.000299122,1,0.999957693,0.999955514
0.0001L2_noSlap,2.768577576,2.772636414,0.000120622,2.768456936,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.792607069,2.798346043,2.74E-05,2.792579651,0.000484731,1,0.999884978,0.999908228
0.0001L2_noSlap,2.768403053,2.774521589,0.000125909,2.768277168,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.773280144,2.781043053,2.20E-05,2.773258209,0.000486058,1,0.999904701,0.999916481
0.0001L2_noSlap,2.768308401,2.776193142,5.83E-05,2.768250227,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.821007013,2.827291489,2.31E-05,2.820983887,0.000489379,1,0.999897302,0.999896319
0.0001L2_noSlap,2.768745184,2.78049159,9.03E-05,2.768654823,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.986884832,2.994998932,0.000188682,2.986696243,0.000797632,1,0.99909269,0.999124741
0.0001L2_noSlap,2.768159866,2.770575523,9.89E-05,2.768060923,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.706050873,2.70714426,2.13E-05,2.706029415,0.000441658,1,0.999907141,0.999896695
0.0001L2_noSlap,2.76859498,2.778234959,6.77E-05,2.768527269,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.76883316,2.781756163,2.56E-05,2.768807411,0.000378707,1,0.999892691,0.999899482
0.0001L2_noSlap,2.768273115,2.769752979,0.000272323,2.768000841,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.794569969,2.792284012,0.000189639,2.794380426,0.000433088,1,0.999130014,0.999499048
0.0001L2_noSlap,2.768523216,2.771683693,9.94E-05,2.768423796,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.900825262,2.905557156,1.94E-05,2.90080595,0.000499944,1,0.999915903,0.999931822
0.0001L2_noSlap,2.768227816,2.772150278,0.000102106,2.768125772,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.671940565,2.665056944,0.001981387,2.669959068,0.000453838,1,0.991330327,0.991358158
0.0001L2_noSlap,2.768730164,2.779461384,8.37E-05,2.768646479,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.819487333,2.829641819,0.000106046,2.819381237,0.000482106,1,0.999526973,0.999494893
0.0001L2_noSlap,2.768585205,2.777016401,5.35E-05,2.768531561,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.881043673,2.889386892,9.08E-05,2.880952835,0.000577397,1,0.999570754,0.999667488
0.0001L2_noSlap,2.768825531,2.768843412,0.000109183,2.768716335,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.816936493,2.818685055,1.29E-05,2.816923618,0.000475127,1,0.999942883,0.999942181
0.0001L2_noSlap,2.768562078,2.770986795,6.75E-05,2.768494606,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.755275488,2.75955677,1.83E-05,2.75525713,0.000339868,1,0.999922049,0.999930273
0.0001L2_noSlap,2.767968655,2.776875973,5.67E-05,2.767911911,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.763857841,2.774343014,4.90E-05,2.763808727,0.000464298,1,0.999796211,0.999858616
0.0001L2_noSlap,2.768092155,2.772372007,0.000109262,2.76798296,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.727022409,2.731704712,1.41E-05,2.727008343,0.00058422,1,0.99993878,0.999933358
0.0001L2_noSlap,2.768349648,2.77226305,0.000160467,2.768189192,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.815155268,2.821018219,1.71E-05,2.815138102,0.000470226,1,0.999923136,0.999922041
0.0001L2_noSlap,2.76884532,2.769423485,0.000215886,2.768629551,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.766403913,2.768441677,7.17E-06,2.766396761,0.000447441,1,0.999968841,0.999967806
0.0001L2_noSlap,2.7687819,2.768235207,0.000177576,2.768604279,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.893683434,2.897911072,1.62E-05,2.893667221,0.000724642,1,0.999928209,0.999960648
0.0001L2_noSlap,2.768560171,2.776609659,0.000125858,2.768434286,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.873261213,2.884426117,0.000133231,2.873127937,0.000507872,1,0.999423022,0.999621864
0.0001L2_noSlap,2.768563986,2.773681641,6.24E-05,2.76850152,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.833399534,2.839401245,2.18E-05,2.833377838,0.00038698,1,0.999903361,0.999909023
0.0001L2_noSlap,2.768228531,2.776314974,5.28E-05,2.76817584,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.792775869,2.799348354,2.97E-05,2.792746067,0.00053769,1,0.999870816,0.999859199
0.0001L2_noSlap,2.768396616,2.775249481,4.63E-05,2.768350363,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.863791943,2.871817112,2.13E-05,2.863770723,0.000480825,1,0.999908708,0.999926512
0.0001L2_noSlap,2.768738031,2.777956486,0.000102523,2.768635511,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.824211597,2.834240913,5.57E-05,2.824155807,0.000406384,1,0.9997641,0.999772741
0.0001L2_noSlap,2.767705441,2.770977497,0.000110962,2.767594576,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.853466034,2.85745573,8.33E-06,2.853457689,0.000521777,1,0.999962107,0.999959459
0.0001L2_noSlap,2.768094778,2.769145489,0.000161299,2.767933369,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.869891167,2.874937773,2.26E-05,2.869868517,0.000593642,1,0.999897591,0.999931385
0.0001L2_noSlap,2.769093513,2.783011675,6.02E-05,2.769033432,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.748288393,2.763757467,8.71E-05,2.74820137,0.000613697,1,0.999636925,0.99958066
0.0001L2_noSlap,2.768275261,2.772861958,0.000114658,2.768160582,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.870556593,2.872370005,0.000110809,2.870445728,0.000555317,1,0.99947626,0.999869562
0.0001L2_noSlap,2.768373728,2.770825148,0.000164791,2.768208981,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.635299444,2.6398983,2.70E-05,2.635272503,0.000478422,1,0.999888031,0.999899596
0.0001L2_noSlap,2.767761707,2.771951914,7.79E-05,2.767683744,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.942715406,2.946640491,2.32E-05,2.94269228,0.000440247,1,0.999891192,0.999907468
0.0001L2_noSlap,2.768277407,2.775665283,0.000107076,2.768170357,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.868327856,2.862625837,0.001963994,2.866363764,0.000717813,1,0.99072952,0.990693907
0.0001L2_noSlap,2.768357992,2.772811651,0.000153175,2.768204927,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.839858532,2.844958305,5.27E-05,2.839805841,0.000794269,1,0.999763778,0.999796526
0.0001L2_noSlap,2.768290043,2.771765947,0.000204252,2.768085718,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.697501183,2.704036713,9.43E-06,2.697491646,0.000510635,1,0.999961074,0.999971729
0.0001L2_noSlap,2.768357515,2.779206276,9.72E-05,2.768260479,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.856375933,2.866755486,3.09E-05,2.856345177,0.000563911,1,0.999866813,0.999837291
0.0001L2_noSlap,2.768841743,2.772374153,0.000136281,2.768705368,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.897138357,2.886288643,0.001932796,2.895205498,0.000745231,1,0.990706952,0.990781523
0.0001L2_noSlap,2.769196272,2.767315865,0.000469858,2.768726349,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.749334812,2.750859261,1.14E-05,2.749323368,0.000830623,1,0.99994881,0.999951961
0.0001L2_noSlap,2.768599749,2.776118755,0.000120044,2.768479586,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.801084042,2.815649033,5.59E-05,2.801028252,0.000744778,1,0.999769558,0.999879318
0.0001L2_noSlap,2.769447327,2.78376174,0.000148002,2.769299269,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.837892294,2.84898138,7.98E-05,2.837812424,0.000535045,1,0.999671584,0.999532118
0.0001L2_noSlap,2.768191338,2.769636869,0.000140835,2.768050432,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.722507715,2.726380825,7.98E-06,2.722499847,0.000439434,1,0.999966687,0.999965941
0.0001L2_noSlap,2.767904997,2.772491693,6.98E-05,2.76783514,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.825437069,2.829879284,1.66E-05,2.82542038,0.00056895,1,0.999927752,0.999925061
0.0001L2_noSlap,2.767834902,2.779528379,9.44E-05,2.767740488,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.846330881,2.85374403,4.50E-05,2.84628582,0.00062953,1,0.999806926,0.999779055
0.0001L2_noSlap,2.767850637,2.773323774,5.89E-05,2.767791748,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.719825983,2.724822521,2.50E-05,2.719800949,0.000341432,1,0.999892741,0.99989545
0.0001L2_noSlap,2.767829418,2.770906448,0.000112685,2.767716646,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.927287579,2.930655479,1.72E-05,2.927270412,0.000449015,1,0.999917195,0.999914007
0.0001L2_noSlap,2.769041777,2.767062902,0.00015917,2.768882513,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.72419095,2.727430344,1.27E-05,2.724178314,0.00035849,1,0.999946635,0.999949067
0.0001L2_noSlap,2.76887846,2.767940044,0.000164452,2.768713951,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.597908735,2.601884365,0.000102963,2.597805738,0.000869747,1,0.999561167,0.998146718
0.0001L2_noSlap,2.769228697,2.783622503,6.05E-05,2.769168139,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.951138735,2.961919308,0.000103161,2.9510355,0.000683225,1,0.99952625,0.99959685
0.0001L2_noSlap,2.768603086,2.775084496,0.000136342,2.768466711,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.866562605,2.873930454,1.08E-05,2.866551876,0.000676271,1,0.999952509,0.999956946
0.0001L2_noSlap,2.768368959,2.780813217,5.17E-05,2.768317223,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.868145227,2.875709057,0.001887616,2.866257668,0.000592315,1,0.991024689,0.990999518
0.0001L2_noSlap,2.768702269,2.778866291,8.48E-05,2.768617392,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.774610281,2.781126499,2.52E-05,2.774585009,0.000459322,1,0.999896952,0.999767599
0.0001L2_noSlap,2.76785779,2.774601936,5.58E-05,2.767802,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.747591734,2.753325939,1.88E-05,2.747572899,0.00066326,1,0.999922037,0.999922522
0.0001L2_noSlap,2.768791914,2.766929865,0.000201398,2.76859045,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.812970638,2.815829515,7.96E-06,2.81296277,0.000514098,1,0.999963377,0.99995437
0.0001L2_noSlap,2.769050121,2.783888817,8.35E-05,2.768966675,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.904323101,2.915267944,6.57E-05,2.904257536,0.000482517,1,0.99970931,0.999741824
0.0001L2_noSlap,2.769458771,2.782340527,5.08E-05,2.769407988,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.806756735,2.822638512,7.57E-05,2.806681156,0.000420328,1,0.999678457,0.999773171
