model,loss,entropy,value_loss,policy_loss,use_slap,Num_ResBlock,lr,optimizer,dropout,L2,extra_act_fc,batch_size,special,train_loss,train_entropy,train_value_loss,train_policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new
0.0001L2_noAugm,3.563497066,2.850647926,0.694256783,2.869240284,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.480655432,2.800395012,0.681640625,2.799014807,0.00126343,1,0,0
0.0001L2_noAugm,3.563081741,2.85466218,0.694256783,2.868824959,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.44805789,2.778538704,0.673828125,2.774229765,0.001071059,1,0,0
0.0001L2_noAugm,3.561822653,2.856835842,0.694256783,2.86756587,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.309505463,2.667885303,0.646484375,2.663021088,0.001013374,1,0,0
0.0001L2_noAugm,3.561416626,2.85963273,0.694256783,2.867159843,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.410583496,2.75161171,0.66796875,2.742614746,0.00086486,1,0,0
0.0001L2_noAugm,3.562126398,2.855830908,0.694256783,2.867869616,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.384297848,2.729496002,0.662109375,2.722188473,0.000917698,1,0,0
0.0001L2_noAugm,3.562107563,2.858475447,0.694256783,2.86785078,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.494477749,2.81758976,0.68359375,2.810883999,0.001210059,1,0,0
0.0001L2_noAugm,3.561787128,2.858170033,0.694256783,2.867530346,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.388122797,2.735984802,0.66015625,2.727966547,0.001292933,1,0,0
0.0001L2_noAugm,3.563735008,2.856973171,0.694256783,2.869478226,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.50324297,2.823228359,0.685546875,2.817696095,0.001058963,1,0,0
0.0001L2_noAugm,3.561881542,2.858083963,0.694256783,2.86762476,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.644705534,2.937158108,0.712890625,2.931814909,0.001409779,1,0,0
0.0001L2_noAugm,3.562642574,2.855385303,0.694256783,2.868385792,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.542342186,2.857631207,0.69140625,2.850935936,0.001467287,1,0,0
0.0001L2_noAugm,3.56342721,2.85338974,0.694256783,2.869170427,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.35903883,2.709216595,0.65625,2.70278883,0.001310454,1,0,0
0.0001L2_noAugm,3.561684132,2.85894537,0.694256783,2.867427349,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.617199659,2.910456419,0.708984375,2.908215284,0.001208649,1,0,0
0.0001L2_noAugm,3.561658859,2.857468128,0.694256783,2.867402077,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.636382818,2.930114031,0.712890625,2.923492193,0.00112061,1,0,0
0.0001L2_noAugm,3.561463356,2.856743097,0.694256783,2.867206573,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.466015816,2.794512272,0.677734375,2.788281441,0.001614257,1,0,0
0.0001L2_noAugm,3.563708782,2.851556063,0.694256783,2.869452,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.604789734,2.901765347,0.705078125,2.899711609,0.00182204,1,0,0
0.0001L2_noAugm,3.562763214,2.853203058,0.694256783,2.868506432,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.214493036,2.593168259,0.626953125,2.587539911,0.000800929,1,0,0
0.0001L2_noAugm,3.562915325,2.851834297,0.694256783,2.868658543,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.370675325,2.71808362,0.65625,2.714425325,0.001625541,1,0,0
0.0001L2_noAugm,3.561547995,2.861441374,0.694256783,2.867291212,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.498808622,2.815243244,0.68359375,2.815214872,0.00229227,1,0,0
0.0001L2_noAugm,3.561680317,2.856583357,0.694256783,2.867423534,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.58800745,2.894366741,0.69921875,2.8887887,0.001438659,1,0,0
0.0001L2_noAugm,3.561957121,2.855901003,0.694256783,2.867700338,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.470641613,2.799210072,0.677734375,2.792907238,0.001595047,1,0,0
0.0001L2_noAugm,3.562223196,2.855727196,0.694256783,2.867966413,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.589878082,2.890313625,0.705078125,2.884799957,0.001558843,1,0,0
0.0001L2_noAugm,3.561891317,2.854938984,0.694256783,2.867634535,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.478545189,2.803809166,0.6796875,2.798857689,0.00130755,1,0,0
0.0001L2_noAugm,3.564082623,2.854994059,0.694256783,2.86982584,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.549222708,2.851512432,0.6953125,2.853910208,0.001986846,1,0,0
0.0001L2_noAugm,3.561391115,2.863482475,0.694256783,2.867134333,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.435653687,2.776030779,0.66796875,2.767684937,0.001762455,1,0,0
0.0001L2_noAugm,3.561944723,2.85573864,0.694256783,2.867687941,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.340255737,2.706060886,0.65234375,2.687911987,0.001876921,1,0,0
0.0001L2_noAugm,3.562043667,2.855293512,0.694256783,2.867786884,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.315484285,2.671783686,0.6484375,2.667046785,0.001425005,1,0,0
0.0001L2_noAugm,3.562881231,2.853045464,0.694256783,2.868624449,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.429585934,2.762874126,0.671875,2.757710934,0.001223357,1,0,0
0.0001L2_noAugm,3.563587189,2.850224257,0.694256783,2.869330406,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.272484303,2.640552044,0.63671875,2.635765553,0.00179251,1,0,0
0.0001L2_noAugm,3.565357208,2.84746933,0.694256783,2.871100426,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.427674532,2.756849766,0.669921875,2.757752657,0.00312146,1,0,0
0.0001L2_noAugm,3.562240601,2.853920937,0.694256783,2.867983818,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.304138184,2.667041302,0.642578125,2.661560059,0.001620373,1,0,0
0.0001L2_noAugm,3.562779903,2.852339983,0.694256783,2.868523121,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.305461407,2.663336039,0.646484375,2.658977032,0.001565284,1,0,0
0.0001L2_noAugm,3.561923265,2.858195066,0.694256783,2.867666483,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.278973579,2.646869183,0.638671875,2.640301704,0.000926598,1,0,0
0.0001L2_noAugm,3.562108517,2.853316545,0.694256783,2.867851734,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.389774561,2.732252836,0.6640625,2.725712061,0.002045265,1,0,0
0.0001L2_noAugm,3.562340021,2.854669333,0.694256783,2.868083239,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.545551777,2.853812695,0.693359375,2.852192402,0.00131582,1,0,0
0.0001L2_noAugm,3.562751055,2.855171919,0.694256783,2.868494272,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.368546009,2.719883204,0.65625,2.712296009,0.001858547,1,0,0
0.0001L2_noAugm,3.563592672,2.851023912,0.694256783,2.86933589,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.269911766,2.635442734,0.63671875,2.633193016,0.002406062,1,0,0
0.0001L2_noAugm,3.561553478,2.858746529,0.694256783,2.867296696,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.428601027,2.770522594,0.669921875,2.758679152,0.001101326,1,0,0
0.0001L2_noAugm,3.562978745,2.85161376,0.694256783,2.868721962,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.299206734,2.661532879,0.64453125,2.654675484,0.001400727,1,0,0
0.0001L2_noAugm,3.562568665,2.853685856,0.694256783,2.868311882,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.526264668,2.839887619,0.689453125,2.836811543,0.002696532,1,0,0
0.0001L2_noAugm,3.562186003,2.857020617,0.694256783,2.86792922,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.432204247,2.764105797,0.671875,2.760329247,0.001234953,1,0,0
0.0001L2_noAugm,3.562906981,2.850209951,0.694256783,2.868650198,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.42159462,2.757272959,0.66796875,2.75362587,0.001331235,1,0,0
0.0001L2_noAugm,3.562034369,2.854445219,0.694256783,2.867777586,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.540633202,2.851967335,0.6953125,2.845320702,0.001287325,1,0,0
0.0001L2_noAugm,3.562823057,2.854891777,0.694256783,2.868566275,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.468953848,2.798332691,0.677734375,2.791219473,0.001190447,1,0,0
0.0001L2_noAugm,3.562822819,2.851008892,0.694256783,2.868566036,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.345524311,2.693967342,0.654296875,2.691227436,0.001760378,1,0,0
0.0001L2_noAugm,3.561593056,2.85842061,0.694256783,2.867336273,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.283108711,2.649246216,0.642578125,2.640530586,0.001774342,1,0,0
0.0001L2_noAugm,3.561543226,2.854962826,0.694256783,2.867286444,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.214138508,2.596515656,0.626953125,2.587185383,0.001305793,1,0,0
0.0001L2_noAugm,3.563184023,2.850833178,0.694256783,2.86892724,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.570656776,2.873904228,0.69921875,2.871438026,0.001044807,1,0,3.33E-10
0.0001L2_noAugm,3.561389208,2.858032942,0.694256783,2.867132425,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.474389553,2.79689455,0.6796875,2.794702053,0.002264705,1,-1.88E-09,-1.50E-09
0.0001L2_noAugm,3.562092304,2.8543818,0.694256783,2.867835522,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.363023043,2.713289022,0.65625,2.706773043,0.000845887,1,-2.87E-09,-1.77E-09
0.0001L2_noAugm,3.563075781,2.852197886,0.694256783,2.868818998,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.442734957,2.772738934,0.671875,2.770859957,0.001412764,1,1.55E-08,1.90E-08
0.0001L2_noAugm,3.56349349,2.852982044,0.694256783,2.869236708,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.244997978,2.618436813,0.630859375,2.614138603,0.001381158,1,4.64E-08,4.78E-08
0.0001L2_noAugm,3.560732365,2.860607862,0.694256663,2.866475582,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.385935783,2.730799198,0.662109256,2.723826408,0.001072507,1,6.15E-08,5.95E-08
0.0001L2_noAugm,3.562043667,2.854832649,0.694256663,2.867786884,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.331953526,2.68952322,0.648437381,2.683516264,0.001142731,1,5.96E-08,5.91E-08
0.0001L2_noAugm,3.563601017,2.850833893,0.694256663,2.869344234,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.321550846,2.679585457,0.648437381,2.673113585,0.001481741,1,5.05E-08,6.30E-08
0.0001L2_noAugm,3.561898947,2.852683783,0.694256544,2.867642403,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.352174282,2.698752403,0.656249762,2.69592452,0.001099347,1,1.24E-07,1.29E-07
0.0001L2_noAugm,3.561728954,2.852475882,0.694256485,2.86747241,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.510981083,2.825700045,0.687499762,2.823481321,0.001119193,1,1.50E-07,1.53E-07
0.0001L2_noAugm,3.562234879,2.852035522,0.694256306,2.867978573,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.447427273,2.775505781,0.673827648,2.773599625,0.001683321,1,3.10E-07,3.16E-07
0.0001L2_noAugm,3.56158638,2.85705328,0.694255948,2.867330551,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.429062843,2.762870073,0.671874225,2.757188559,0.001619389,1,4.60E-07,4.70E-07
0.0001L2_noAugm,3.562207699,2.852696657,0.694254518,2.867953062,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.258100033,2.626368523,0.634763837,2.623336315,0.00151061,1,1.24E-06,1.36E-06
0.0001L2_noAugm,3.561036587,2.856507778,0.694237649,2.866798878,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.333153248,2.693870068,0.650378942,2.682774305,0.001200882,1,6.10E-06,9.47E-06
0.0001L2_noAugm,3.061898708,2.804304123,0.122050099,2.939848661,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,3.147625923,2.747736931,0.374806315,2.772819519,0.024266405,1,0.32687484,0.609043558
0.0001L2_noAugm,2.970251322,2.87392664,0.023860291,2.946391106,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.756951571,2.772553444,0.010602172,2.746349335,0.009810127,1,0.963006516,0.96137229
0.0001L2_noAugm,2.913702011,2.974569798,0.010083764,2.903618336,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.759629965,2.814934015,0.007917525,2.751712322,0.001211076,1,0.965072459,0.96248433
0.0001L2_noAugm,2.897158384,2.894455433,0.006644819,2.890513659,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.736954451,2.765259504,0.002871725,2.734082699,0.000762801,1,0.988918426,0.989989416
0.0001L2_noAugm,2.884389639,2.892991304,0.004793777,2.879595757,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.913725615,2.922299385,0.001749624,2.911976099,0.001102946,1,0.992990914,0.993069247
0.0001L2_noAugm,2.879172087,2.879962444,0.003937743,2.875234365,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.856751919,2.869997263,0.002757894,2.853994131,0.000384324,1,0.987238403,0.987973121
0.0001L2_noAugm,2.875501871,2.875966072,0.002987872,2.872514009,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.748166323,2.762156725,0.001084855,2.747081518,0.000402537,1,0.99556074,0.996013169
0.0001L2_noAugm,2.873771191,2.867384911,0.00246635,2.87130475,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.795725584,2.807357788,0.000788067,2.794937611,0.000324273,1,0.996575095,0.997136437
0.0001L2_noAugm,2.872612238,2.869520187,0.001972759,2.870639563,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.797469616,2.80138278,0.003008324,2.79446125,0.000580772,1,0.986226293,0.990072481
0.0001L2_noAugm,2.871657133,2.862215042,0.001852322,2.869804859,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.64239645,2.65259099,0.000320141,2.642076254,0.0005023,1,0.998787721,0.998897457
0.0001L2_noAugm,2.87106657,2.861545086,0.001723586,2.869343042,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.77987361,2.780626774,0.001261,2.778612614,0.000642986,1,0.994294753,0.99532777
0.0001L2_noAugm,2.871809006,2.85810256,0.001855402,2.869953632,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.818606138,2.822597742,0.000204396,2.818401814,0.001057252,1,0.999113279,0.999139025
0.0001L2_noAugm,2.871255159,2.855838537,0.001960284,2.869294882,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.836333513,2.841252327,0.000162371,2.83617115,0.000721446,1,0.999254357,0.999266577
0.0001L2_noAugm,2.8690207,2.861711502,0.001348301,2.867672443,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.792477369,2.80048871,0.00066272,2.791814566,0.00076415,1,0.997090638,0.99730573
0.0001L2_noAugm,2.868102312,2.864382505,0.001307754,2.866794586,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.821624517,2.831043243,0.000425056,2.821199417,0.000738971,1,0.998234691,0.998665615
0.0001L2_noAugm,2.868402958,2.862563372,0.001268676,2.867134333,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.794956207,2.802989721,0.000456512,2.794499636,0.001002997,1,0.998114839,0.997901821
0.0001L2_noAugm,2.868548155,2.856951714,0.001256762,2.867291451,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.700654507,2.708132505,0.000234658,2.700419903,0.00077107,1,0.999077418,0.999218112
0.0001L2_noAugm,2.868739605,2.858056307,0.001389722,2.867349863,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.867814064,2.87392354,7.69E-05,2.867737055,0.001322208,1,0.99967311,0.999759787
0.0001L2_noAugm,2.870379686,2.852241039,0.00144468,2.868935108,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.667441368,2.672323227,5.03E-05,2.667391062,0.000792243,1,0.999801505,0.999839637
0.0001L2_noAugm,2.868423223,2.855583906,0.001176844,2.867246389,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.725616455,2.73045373,8.88E-05,2.725527763,0.001073941,1,0.999639793,0.999625481
0.0001L2_noAugm,2.868126869,2.857831478,0.001188333,2.866938591,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.780794382,2.787779331,4.13E-05,2.780753136,0.000913741,1,0.999827326,0.999793902
0.0001L2_noAugm,2.867891312,2.855633736,0.001203932,2.866687298,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.727513075,2.732172489,8.85E-05,2.727424622,0.000671868,1,0.999620038,0.99962875
0.0001L2_noAugm,2.870000601,2.852163315,0.001532405,2.868468285,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.755697727,2.760365725,5.68E-05,2.755640984,0.000965998,1,0.999770015,0.999833124
0.0001L2_noAugm,2.869975805,2.851698399,0.001451505,2.868524313,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.834487915,2.826554298,0.001617425,2.832870483,0.000984837,1,0.992450158,0.9937402
0.0001L2_noAugm,2.869249105,2.853507519,0.001509188,2.867739916,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.633977652,2.638997078,6.94E-05,2.633908272,0.000827872,1,0.999704138,0.999714159
0.0001L2_noAugm,2.867475986,2.856934309,0.001034167,2.866441727,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.933516264,2.938359022,0.000130048,2.933386326,0.000893172,1,0.99941663,0.999432511
0.0001L2_noAugm,2.867378712,2.860484123,0.000972296,2.866406441,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.688531876,2.696030378,0.000133643,2.688398123,0.000619654,1,0.99947104,0.999187526
0.0001L2_noAugm,2.868441343,2.854423761,0.001101404,2.867339849,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.723967314,2.72931385,8.61E-05,2.723881245,0.001325631,1,0.999663026,0.999791172
0.0001L2_noAugm,2.869610786,2.851208925,0.001423175,2.868187666,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.718039513,2.721107006,6.53E-05,2.717974186,0.001177144,1,0.999723436,0.999737314
0.0001L2_noAugm,2.869544983,2.851256609,0.001430344,2.86811471,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.830346346,2.833234787,4.88E-05,2.83029747,0.001029714,1,0.999779617,0.999788287
0.0001L2_noAugm,2.869149446,2.851879597,0.001222547,2.867926836,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.868451357,2.871603966,0.000420571,2.868030787,0.000795835,1,0.997992881,0.99873593
0.0001L2_noAugm,2.867372513,2.854560375,0.000961305,2.866411209,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.799893618,2.805672646,0.000109998,2.799783707,0.001035973,1,0.999542644,0.999573866
0.0001L2_noAugm,2.867454529,2.854472637,0.001074064,2.866380453,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.639545441,2.645867109,4.72E-05,2.639498234,0.000909421,1,0.999816185,0.999776794
0.0001L2_noAugm,2.867635965,2.854744673,0.001065005,2.86657095,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.77250576,2.77571559,9.16E-05,2.772414207,0.001377095,1,0.999600421,0.999609487
0.0001L2_noAugm,2.866708994,2.856538296,0.000915942,2.86579299,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.639651299,2.641557217,0.000186391,2.639464855,0.001491017,1,0.999196318,0.999375564
0.0001L2_noAugm,2.868561745,2.853012323,0.001122931,2.867438793,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.681158066,2.686935425,0.00019498,2.680963039,0.000894297,1,0.999222591,0.999729959
0.0001L2_noAugm,2.868416309,2.851961136,0.001210002,2.867206335,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.76488781,2.769239426,0.000114823,2.764772892,0.00093948,1,0.999482008,0.999475279
0.0001L2_noAugm,2.869120359,2.854263544,0.001020981,2.868099451,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.78339839,2.787099361,5.46E-05,2.783343792,0.001096035,1,0.999764471,0.999751361
0.0001L2_noAugm,2.868509293,2.852524042,0.001157311,2.867352009,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.849260092,2.85203433,4.69E-05,2.849213123,0.001482909,1,0.999798045,0.999843332
0.0001L2_noAugm,2.866257191,2.859423399,0.000893614,2.865363598,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.821592808,2.826998234,6.32E-05,2.821529627,0.001025297,1,0.999723695,0.999647444
0.0001L2_noAugm,2.8679111,2.852273464,0.001092326,2.866818666,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.727283478,2.732296705,6.74E-05,2.727216005,0.001478444,1,0.999728216,0.999802878
0.0001L2_noAugm,2.867170095,2.855397224,0.000958357,2.866211653,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.793561935,2.800930977,6.62E-05,2.793495655,0.000962798,1,0.999719184,0.999759269
0.0001L2_noAugm,2.867878675,2.851649523,0.001307573,2.866571188,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.937932491,2.941488743,3.04E-05,2.937901974,0.001311798,1,0.999862641,0.999892489
0.0001L2_noAugm,2.869161367,2.849978447,0.001497406,2.86766386,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.526028872,2.528774261,5.18E-05,2.525977135,0.00131204,1,0.999783459,0.999763379
0.0001L2_noAugm,2.866833448,2.854740143,0.001020896,2.86581254,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.746589661,2.743930101,0.00065944,2.745930195,0.001270845,1,0.997035424,0.998840927
0.0001L2_noAugm,2.868516207,2.85193491,0.001151054,2.867365122,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.766361237,2.770338535,6.22E-05,2.766299009,0.001322013,1,0.999749495,0.999865032
0.0001L2_noAugm,2.866564035,2.855548859,0.00102604,2.865537882,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.711812019,2.717009068,6.55E-05,2.711746454,0.000833919,1,0.999715926,0.999739519
0.0001L2_noAugm,2.867764473,2.852054596,0.001221144,2.866543293,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.701342583,2.706804752,2.33E-05,2.701319218,0.001230463,1,0.999904955,0.999908766
0.0001L2_noAugm,2.867447376,2.854035854,0.001064895,2.866382599,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.782181978,2.786211967,0.000150904,2.782031059,0.001112152,1,0.999328258,0.999315381
0.0001L2_noAugm,2.867579222,2.854301929,0.000918834,2.866660357,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.737874031,2.744943619,6.97E-05,2.737804413,0.000985706,1,0.999719866,0.999720243
0.0001L2_noAugm,2.866973639,2.854846001,0.001038501,2.865935087,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.78121829,2.787837505,4.35E-05,2.781174898,0.001078507,1,0.999815131,0.999855008
0.0001L2_noAugm,2.868231297,2.851813555,0.001065163,2.867166042,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.734277248,2.734081268,3.73E-05,2.734240055,0.001500978,1,0.999840556,0.99983192
0.0001L2_noAugm,2.868511438,2.852372408,0.001298573,2.867212772,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.720888615,2.726283312,6.50E-05,2.720823526,0.001621154,1,0.999725575,0.9997584
0.0001L2_noAugm,2.867913723,2.853969336,0.001033031,2.866880655,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.775741816,2.781666279,5.02E-05,2.775691509,0.001689262,1,0.999790735,0.999767614
0.0001L2_noAugm,2.866426468,2.856446505,0.001070844,2.86535573,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.733107567,2.739862919,0.000137086,2.732970476,0.001413776,1,0.999402007,0.999343189
0.0001L2_noAugm,2.867720604,2.852262497,0.001036365,2.866684198,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.797752619,2.802069664,6.33E-05,2.797689199,0.000979671,1,0.999737242,0.999790761
0.0001L2_noAugm,2.867376566,2.856136322,0.000984586,2.866391897,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.872526884,2.87446928,0.00014993,2.872376919,0.001445535,1,0.999284468,0.999538357
0.0001L2_noAugm,2.868111134,2.851726055,0.001106539,2.867004633,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.547278881,2.555516481,8.15E-05,2.547197342,0.00144024,1,0.999682022,0.999681978
0.0001L2_noAugm,2.867427826,2.85258317,0.001257473,2.866170406,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.759139776,2.764715672,2.53E-05,2.759114504,0.000941072,1,0.999892858,0.999890478
0.0001L2_noAugm,2.867763281,2.854767084,0.000838705,2.866924524,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.880604267,2.883679152,4.24E-05,2.880561829,0.001261567,1,0.999816899,0.999632214
0.0001L2_noAugm,2.867128372,2.854997635,0.001152893,2.86597538,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.74558115,2.750608921,3.71E-05,2.745543957,0.001077874,1,0.999835766,0.999831361
0.0001L2_noAugm,2.86766696,2.852777719,0.000993269,2.866673708,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.816604853,2.818521976,5.50E-05,2.816549778,0.001815348,1,0.999760749,0.999770139
0.0001L2_noAugm,2.867489815,2.854180574,0.001212314,2.866277456,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,_noAugm,2.780164003,2.78224802,4.87E-05,2.780115366,0.000899571,1,0.999777552,0.999807864
